date,day_of_week,day_of_year,price,demand,revenue,seasonal
2022-01-08,5,8,140.14077595122,168,23543.65035980496,1.1467377800517695
2022-01-09,6,9,139.93229148288904,188,26307.270798783138,1.0850278061279646
2022-01-10,0,10,139.98594398241875,174,24357.554252940863,1.0472861730934044
2022-01-11,1,11,139.76894508255396,170,23760.720664034172,1.0634164212285806
2022-01-12,2,12,139.59327432694982,183,25545.56920183182,1.1227453521716346
2022-01-13,3,13,139.18918271006925,182,25332.431253232604,1.1820597505991952
2022-01-14,4,14,138.92396544059707,214,29729.728604287775,1.1981464054941895
2022-01-15,5,15,138.53566692361957,196,27152.990717029435,1.1603321314123707
2022-01-16,6,16,138.2553277562468,170,23503.405718561957,1.0985204901593448
2022-01-17,0,17,138.5580074977696,158,21892.165184647598,1.0606733976558753
2022-01-18,1,18,138.28527362255807,142,19636.508854403244,1.0766944254323707
2022-01-19,2,19,139.04147817474976,202,28086.37859129945,1.1359104074913235
2022-01-20,3,20,139.18319363745056,198,27558.27234021521,1.1951081619785542
2022-01-21,4,21,139.23629152168803,195,27151.076846729167,1.2110745124411069
2022-01-22,5,22,138.9897110311686,168,23350.271453236328,1.1731363090835334
2022-01-23,6,23,139.19088909184143,149,20739.442474684372,1.111197150434358
2022-01-24,0,24,139.02552557929158,174,24190.441450796734,1.0732189902005007
2022-01-25,1,25,139.060575345995,183,25448.085288317085,1.0891054387505628
2022-01-26,2,26,139.79601098343315,159,22227.56574636587,1.1481833699657908
2022-01-27,3,27,139.768415850331,180,25158.31485305958,1.207239642899415
2022-01-28,4,28,140.09856766706713,190,26618.727856742753,1.2230611230225292
2022-01-29,5,29,139.8965661336359,178,24901.588771787192,1.1849747034678977
2022-01-30,6,30,139.8865149878917,189,26438.551332711533,1.1228840266837061
2022-01-31,0,31,140.39521299171818,160,22463.23407867491,1.0847510912749678
2022-02-01,1,32,140.21510412777081,201,28183.235929681934,1.100479553473506
2022-02-02,2,33,140.73576633272896,173,24347.28757556211,1.1593963339753195
2022-02-03,3,34,140.93908227328447,216,30442.841771029445,1.2182883395860906
2022-02-04,4,35,140.7775024091495,170,23932.175409555413,1.2339424844528613
2022-02-05,5,36,140.95917421792797,187,26359.36557875253,1.1956857112934491
2022-02-06,6,37,141.23855999246499,161,22739.408158786864,1.133421713035467
2022-02-07,0,38,141.41718737726137,175,24748.00779102074,1.0951125396428432
2022-02-08,1,39,140.9661088286699,188,26501.62845978994,1.1106618995705129
2022-02-09,2,40,140.75722408896152,178,25054.78588783515,1.169396766586344
2022-02-10,3,41,140.68611939581817,174,24479.38477487236,1.2281041014009118
2022-02-11,4,42,140.6647369002175,178,25038.323168238712,1.2435708728831985
2022-02-12,5,43,140.8430374105635,175,24647.531546848615,1.2051240792738003
2022-02-13,6,44,140.89408558766124,162,22824.84186520112,1.1426674698074886
2022-02-14,0,45,140.51048113438353,179,25151.37612305465,1.10416315152305
2022-02-15,1,46,140.61970059363475,174,24467.827903292447,1.1195148907010626
2022-02-16,2,47,140.7951035969657,159,22386.421471917547,1.1780497196686812
2022-02-17,3,48,140.95591463220765,180,25372.064633797378,1.2365546584120966
2022-02-18,4,49,141.26639057546168,172,24297.81917897941,1.2518167357745904
2022-02-19,5,50,141.50595144235368,187,26461.612919720137,1.2131630106520508
2022-02-20,6,51,141.6378601309998,166,23511.88478174597,1.1504972935975142
2022-02-21,0,52,141.61770362289957,167,23650.156505024228,1.1117817536128793
2022-02-22,1,53,141.14055927682801,178,25123.019551275385,1.126920219568262
2022-02-23,2,54,141.26397572816774,179,25286.251655342025,1.1852397869882707
2022-02-24,3,55,141.32363818240066,193,27275.462169203325,1.2435275396457368
2022-02-25,4,56,141.4016546511,202,28563.1342395222,1.2585705707408685
2022-02-26,5,57,141.034883011855,188,26514.558006228737,1.219696004077695
2022-02-27,6,58,140.72432783525153,196,27581.9682557093,1.156807715649385
2022-02-28,0,59,141.0268671180107,174,24538.67487853386,1.117867940410496
2022-03-01,1,60,141.0155041066118,179,25241.77523508351,1.1327805736769203
2022-03-02,2,61,141.21127885244331,177,24994.396356882466,1.190872777892359
2022-03-03,3,62,141.2194138740371,200,28243.882774807418,1.2489317042022685
2022-03-04,4,63,141.22796192199826,190,26833.312765179668,1.2637445136130416
2022-03-05,5,64,141.49750276669724,175,24762.06298417202,1.22463839814836
2022-03-06,6,65,141.34925856695696,176,24877.469507784426,1.1615173024142995
2022-03-07,0,66,141.37687118826065,185,26154.72116982822,1.1223435303512466
2022-03-08,1,67,141.24407333860427,174,24576.46876091714,1.1370210466134023
2022-03-09,2,68,141.1192555815304,189,26671.53930490925,1.1948770833147124
2022-03-10,3,69,141.0304396872494,183,25808.570462766642,1.2526988615821597
2022-03-11,4,70,141.09425206902665,205,28924.321674150462,1.267273612694235
2022-03-12,5,71,140.95672192403237,205,28896.127994426635,1.227928599216415
2022-03-13,6,72,141.31746306084753,195,27556.90529686527,1.1645678365454175
2022-03-14,0,73,141.06046916797808,167,23557.09835105234,1.1251536996401141
2022-03-15,1,74,141.00678653965525,174,24535.180857900014,1.1395902243799976
2022-03-16,2,75,140.8804649724144,201,28316.97345945529,1.1972047142900033
2022-03-17,3,76,141.29613839523742,192,27128.858571885583,1.254784462072642
2022-03-18,4,77,141.3526026975659,191,26998.34711523509,1.2691167707252589
2022-03-19,5,78,141.64902073973508,210,29746.294355344366,1.2295289746542597
2022-03-20,6,79,141.22226372309527,175,24713.89615154167,1.1659251611980928
2022-03-21,0,80,141.29897926884064,213,30096.682584263057,1.126267777336826
2022-03-22,1,81,141.55454356036452,181,25621.372384425977,1.1404609310292646
2022-03-23,2,82,141.5781812868533,179,25342.49445034674,1.19783199791644
2022-03-24,3,83,141.88426189751308,195,27667.431070015053,1.2551683428323535
2022-03-25,4,84,141.73566041371356,183,25937.625855709583,1.2692573408998769
2022-03-26,5,85,142.1405237366043,183,26011.71584379859,1.2294263986235998
2022-03-27,6,86,142.80092833718538,173,24704.560602333073,1.1655796753914327
2022-03-28,0,87,142.69669568236668,181,25828.101918508368,1.1256796901628519
2022-03-29,1,88,142.5687161465705,182,25947.50633867583,1.139630622784685
2022-03-30,2,89,142.98622999167753,170,24307.65909858518,1.1967599206732948
2022-03-31,3,90,143.4399937758456,190,27253.598817410664,1.2538550203040555
2022-04-01,4,91,143.28979174477502,206,29517.697099423654,1.2677033682860244
2022-04-02,5,92,143.16908465285883,189,27058.956999390317,1.227632442433599
2022-04-03,6,93,143.0881363715268,188,26900.569637847035,1.1635464732470069
2022-04-04,0,94,142.70191599332978,183,26114.450626779348,1.1234080505794624
2022-04-05,1,95,142.43801479407358,187,26635.90876649176,1.1371214249319535
2022-04-06,2,96,142.14955521633897,166,23596.82616591227,1.194014114114485
2022-04-07,3,97,141.92898996418617,197,27960.011022944676,1.2508736247146985
2022-04-08,4,98,141.91902603452544,179,25403.505660180053,1.264487473151765
2022-04-09,5,99,141.98630891465913,207,29391.16594533444,1.2241832067273566
2022-04-10,6,100,142.43172128336627,199,28343.91253538989,1.159865125085548
2022-04-11,0,101,142.14492405875737,175,24875.36171028254,1.119495886859483
2022-04-12,1,102,142.42769041265979,192,27346.11655923068,1.132979810945787
2022-04-13,2,103,142.36621782466312,187,26622.482733212004,1.189644483145525
2022-04-14,3,104,142.35200838185196,190,27046.881592551872,1.2462774776126873
2022-04-15,4,105,142.5458638174669,183,26085.893078596444,1.2596663778880646
2022-04-16,5,106,142.22333939561645,179,25457.977751815346,1.2191387979303303
2022-04-17,6,107,142.33319426612692,165,23484.97705391094,1.154599103556181
2022-04-18,0,108,142.38101100187149,191,27194.773101357452,1.114010019067396
2022-04-19,1,109,142.52247750574637,159,22661.07392341367,1.1272759285057792
2022-04-20,2,110,142.60554699926524,189,26952.44838286113,1.1837244822748594
2022-04-21,3,111,143.31088121636043,203,29092.108886921167,1.2401433185691686
2022-04-22,4,112,143.1276776131877,204,29198.046233090292,1.2533200843891918
2022-04-23,5,113,142.97513808637052,193,27594.20165066951,1.2125824565536174
2022-04-24,6,114,142.79612847031518,202,28844.817951003668,1.1478348631208617
2022-04-25,0,115,142.6365565252855,162,23107.12215709625,1.1070400899976813
2022-04-26,1,116,142.45345428734828,158,22507.645777401027,1.1201025821758623
2022-04-27,2,117,142.79502313689528,168,23989.563886998407,1.1763500503358593
2022-04-28,3,118,143.20309147662692,178,25490.150282839593,1.23257019225821
2022-04-29,4,119,143.03913315490567,204,29179.98316360076,1.24555071382083
2022-04-30,5,120,142.80002231995837,195,27846.004352391883,1.2046193499938227
2022-05-01,6,121,142.93544589485475,152,21726.187776017923,1.139680586243736
2022-05-02,0,122,142.77680874810903,163,23272.619825941772,1.0986972651252407
2022-05-03,1,123,142.9586311090068,159,22730.42234633208,1.1115738875009564
2022-05-04,2,124,143.0169248172652,171,24455.894143752346,1.167638219128572
2022-05-05,3,125,142.58149691527882,206,29371.788364547436,1.223678012055933
2022-05-06,4,126,143.02604882642336,203,29034.287911763942,1.2364810256022538
2022-05-07,5,127,143.5419507122912,171,24545.673571801795,1.1953750473370932
2022-05-08,6,128,143.36591486876156,147,21074.78948570795,1.1302646144690172
2022-05-09,0,129,143.2545398186001,175,25069.54446825502,1.0891126204219814
2022-05-10,1,130,143.33666038638083,157,22503.85568066179,1.1018236160400239
2022-05-11,2,131,143.43273980831506,172,24670.431247030192,1.1577254161596038
2022-05-12,3,132,143.6219198606589,196,28149.896292689144,1.213605820990183
2022-05-13,4,133,144.19939143796407,178,25667.491675957604,1.2262526370810862
2022-05-14,5,134,144.148559797407,168,24216.958045964373,1.1849936982865612
2022-05-15,6,135,143.9192329005307,180,25905.461922095525,1.119733587140692
2022-05-16,0,136,143.5229957839347,174,24973.001266404637,1.0784352414203167
2022-05-17,1,137,143.31302146792603,180,25796.343864226685,1.091003255336641
2022-05-18,2,138,143.30350508046007,177,25364.720399241432,1.1467654860946892
2022-05-19,3,139,143.81902782455205,199,28619.986537085857,1.202509775261338
2022-05-20,4,140,143.67033359591957,195,28015.715051204315,1.2150239697199203
2022-05-21,5,141,143.73462117408516,186,26734.63953837984,1.1736359426233347
2022-05-22,6,142,143.72990336775445,157,22565.59482873745,1.108250314757321
2022-05-23,0,143,144.07129317403658,155,22331.05044197567,1.0668300610920094
2022-05-24,1,144,144.7972052021769,175,25339.51091038096,1.079279811962583
2022-05-25,2,145,144.64470249823393,175,25312.822937190936,1.1349274596179528
2022-05-26,3,146,144.50410120049742,178,25721.73001368854,1.1905608795784413
2022-05-27,4,147,144.80405735770094,188,27223.162783247775,1.2029679515803202
2022-05-28,5,148,144.99994436644639,202,29289.98876202217,1.1614765805191831
2022-05-29,6,149,145.53044808964873,164,23866.99348670239,1.095991417803816
2022-05-30,0,150,145.69819317414647,165,24040.201873734168,1.0544754678986723
2022-05-31,1,151,145.59497931387563,151,21984.84187639522,1.0668333894957978
2022-06-01,2,152,145.76465676218749,173,25217.285619858434,1.1223931020551
2022-06-02,3,153,146.0831541056648,162,23665.470965117696,1.1779425071539638
2022-06-03,4,154,146.3188540706134,176,25752.11831642796,1.1902695094240894
2022-06-04,5,155,146.4645787116737,186,27242.41164037131,1.1487020374874428
2022-06-05,6,156,146.77100241313772,165,24217.215398167726,1.0831447653031552
2022-06-06,0,157,147.1069060268889,169,24861.067118544226,1.0415607187032718
2022-06-07,1,158,147.50395892237722,156,23010.61759189085,1.0538545765583558
2022-06-08,2,159,147.69031385033384,149,22005.856763699743,1.1093542773117788
2022-06-09,3,160,147.64230582947044,164,24213.338156033155,1.1648477403237179
2022-06-10,4,161,147.6844522788904,177,26140.148053363602,1.177122886802725
2022-06-11,5,162,148.03104618139446,162,23981.029481385904,1.1355076607367611
2022-06-12,6,163,147.79636502264464,137,20248.102008102316,1.0699067502355313
2022-06-13,0,164,147.90227382599247,169,24995.484276592728,1.0282831940620583
2022-06-14,1,165,147.78927936200157,160,23646.28469792025,1.0405416827944387
2022-06-15,2,166,147.79753688899416,178,26307.96156624096,1.096010165356686
2022-06-16,3,167,148.16479783153568,157,23261.873259551103,1.151476570359599
2022-06-17,4,168,148.21969487216157,163,24159.810264162337,1.1637288270296016
2022-06-18,5,169,148.23303470210982,185,27423.111419890316,1.1220948861373987
2022-06-19,6,170,147.84238874768286,171,25281.048475853768,1.0564794413383003
2022-06-20,0,171,148.05676505394064,144,21320.17416776745,1.0148455357021562
2022-06-21,1,172,148.2421933330141,131,19419.727326624845,1.0270978628738325
2022-06-22,2,173,148.8636316459266,136,20245.453903846017,1.0825643736031474
2022-06-23,3,174,148.77521617408232,156,23208.933723156842,1.1380329970851963
2022-06-24,4,175,148.83817150173306,160,23814.10744027729,1.150291661889022
2022-06-25,5,176,148.90981196737195,149,22187.56198313842,1.1086683168864535
2022-06-26,6,177,149.36296706478768,145,21657.630224394215,1.0430676525930167
2022-06-27,0,178,149.33559151153608,141,21056.31840312659,1.0014527076987743
2022-06-28,1,179,149.4157460418246,138,20619.372953771795,1.0137281702301224
2022-06-29,2,180,149.59037650829433,147,21989.785346719265,1.069221984081367
2022-06-30,3,181,149.64398372219244,171,25589.121216494907,1.1247220703570957
2022-07-01,4,182,149.5157367112118,155,23174.939190237827,1.137016348303247
2022-07-02,5,183,149.57149295500523,145,21687.866478475757,1.0954327562387125
2022-07-03,6,184,149.8799152115866,166,24880.065925123374,1.0298759728993678
2022-07-04,0,185,149.58502810052548,124,18548.54348446516,0.9883090239724022
2022-07-05,1,186,149.62322630671918,139,20797.628456633964,1.0006365832619575
2022-07-06,2,187,149.42210255860786,167,24953.491127287514,1.0561865792249627
2022-07-07,3,188,149.76540367471316,166,24861.057010002383,1.1117469163180211
2022-07-08,4,189,149.32783768206255,149,22249.84781462732,1.1241054959334589
2022-07-09,5,190,149.16727616978366,150,22375.091425467548,1.0825902373361935
2022-07-10,6,191,149.27563784754875,128,19107.28164448624,1.017105799013419
2022-07-11,0,192,149.7253660284561,136,20362.64977987003,0.9756151852149344
2022-07-12,1,193,149.70647794705056,119,17815.070875699017,0.988023047125137
2022-07-13,2,194,149.5469857460254,151,22581.594847649834,1.043657289405557
2022-07-14,3,195,150.08738584914886,163,24464.243893411265,1.0993057915487963
2022-07-15,4,196,149.67141480992998,156,23348.740710349077,1.1117564288219723
2022-07-16,5,197,149.03976369211057,175,26081.95864611935,1.07033709321134
2022-07-17,6,198,149.1661666693247,136,20286.59866702816,1.0049524147800175
2022-07-18,0,199,149.021941522461,150,22353.291228369148,0.9635653682168185
2022-07-19,1,200,148.72857191039844,143,21268.18578318698,0.9760805740169262
2022-07-20,2,201,148.93206150910729,147,21893.01304183877,1.0318259050335608
2022-07-21,3,202,149.00209815463987,156,23244.32731212382,1.087589207841334
2022-07-22,4,203,148.8400552528685,160,23814.40884045896,1.1001583236894494
2022-07-23,5,204,148.4722621321819,139,20637.644436373284,1.058861109456401
2022-07-24,6,205,148.72289300072157,174,25877.78338212555,0.9936021590180997
2022-07-25,0,206,148.90967633175111,142,21145.174039108657,0.9523444098074619
2022-07-26,1,207,148.8811860754698,141,20992.24723664124,0.9649924440060631
2022-07-27,2,208,149.41166959505838,139,20768.222073713114,1.0208740951071906
2022-07-28,3,209,149.1042662806475,153,22812.952740939065,1.0767771692908958
2022-07-29,4,210,148.66602857414364,145,21556.57414325083,1.089489466389084
2022-07-30,5,211,148.46726410179312,142,21082.35150245462,1.0483388008525674
2022-07-31,6,212,148.45416860416577,134,19892.858592958215,0.9832297231317259
2022-08-01,0,213,148.52407274223285,151,22427.134984077158,0.9421251262489355
2022-08-02,1,214,148.45477284555733,143,21229.032516914696,0.9549295470034391
2022-08-03,2,215,148.5559078202344,144,21392.050726113754,1.0109707725478136
2022-08-04,3,216,148.19637801547614,153,22674.045836367848,1.0670365617767597
2022-08-05,4,217,148.61112835908207,161,23926.391665812214,1.0799146663062023
2022-08-06,5,218,148.5875287851835,165,24516.94224955528,1.0389328514546325
2022-08-07,6,219,148.90849442511765,149,22187.36566934253,0.973995617638335
2022-08-08,0,220,149.00694915573757,127,18923.882542778672,0.9330658069586047
2022-08-09,1,221,149.13816068014586,130,19387.960888418962,0.9460479044217852
2022-08-10,2,222,149.30183776059582,158,23589.690366174138,1.0022696445310026
2022-08-11,3,223,149.4304510252365,165,24656.024419164023,1.0585187326905965
2022-08-12,4,224,149.61508603065658,155,23190.33833475177,1.0715828662010631
2022-08-13,5,225,149.99691175697086,131,19649.595440163183,1.03078975525649
2022-08-14,6,226,150.05336640506903,162,24308.645357621182,0.9660438443561207
2022-08-15,0,227,150.2570419566431,128,19232.901370450316,0.9253079189081417
2022-08-16,1,228,150.23126357841278,136,20431.45184666414,0.9384864064665182
2022-08-17,2,229,150.64496613647202,154,23199.32478501669,0.9949069833397539
2022-08-18,3,230,150.45065887966572,153,23018.950808588856,1.0513572960125595
2022-08-19,4,231,150.96801514484653,165,24909.72249889968,1.0646249821582776
2022-08-20,5,232,150.9564789679786,162,24454.949592812533,1.0240376916539395
2022-08-21,6,233,150.54546011937123,134,20173.091655995744,0.9594998080097634
2022-08-22,0,234,150.58226068225508,138,20780.351974151203,0.9189740549909707
2022-08-23,1,235,150.38661493214167,136,20452.579630771266,0.932364797872896
2022-08-24,2,236,150.62810665441378,117,17623.488478566414,0.9889996500682058
2022-08-25,3,237,150.44062732509826,154,23167.856608065133,1.0456661945672063
2022-08-26,4,238,150.31245218372482,168,25252.491966865768,1.0591520049690877
2022-08-27,5,239,149.76964370566262,139,20817.980475087104,1.0187846665159614
2022-08-28,6,240,149.63970964245422,148,22146.677027083224,0.9544684975415019
2022-08-29,0,241,148.9434016842577,138,20554.189432427564,0.9141661561120875
2022-08-30,1,242,148.48839382603362,124,18412.560834428168,0.9277819413013786
2022-08-31,2,243,148.70683818949084,156,23198.26675756057,0.9846433998371502
2022-09-01,3,244,148.9325750477616,163,24276.00973278514,1.0415380475613598
2022-09-02,4,245,149.05479626681782,166,24743.09618029176,1.0552533904812882
2022-09-03,5,246,148.7770129727198,156,23209.21402374429,1.015116945823608
2022-09-04,6,247,148.76330692860572,162,24099.655722434127,0.9510329635031768
2022-09-05,0,248,148.7622720269871,112,16661.374467022553,0.9109640327844591
2022-09-06,1,249,148.42950853388845,149,22115.99677154938,0.9248143835764793
2022-09-07,2,250,148.86138985337456,155,23073.515427273058,0.9819114931001688
2022-09-08,3,251,149.11342977072434,147,21919.674176296478,1.0390428073690094
2022-09-09,4,252,149.04995337937777,178,26530.891701529243,1.0529957622608779
2022-09-10,5,253,149.0576768759434,153,22805.82456201934,1.0130978045928891
2022-09-11,6,254,149.11753901756535,133,19832.63268933619,0.949253113611059
2022-09-12,0,255,148.5310097205857,142,21091.40338032317,0.9094242076726634
2022-09-13,1,256,148.46000305922084,143,21229.78043746858,0.9235152455622104
2022-09-14,2,257,148.2640894037725,139,20608.708427124377,0.9808536331798436
2022-09-15,3,258,147.97635396401003,151,22344.429448565515,1.0382267450431348
2022-09-16,4,259,147.89560226616865,150,22184.340339925297,1.0524219453801182
2022-09-17,5,260,148.41202378156189,173,25675.280114210207,1.0127666092253553
2022-09-18,6,261,148.59611874839928,135,20060.4760310339,0.9491648439308791
2022-09-19,0,262,148.43203612606283,111,16475.956009992973,0.9095790958698401
2022-09-20,1,263,148.59652201568798,123,18277.37220792962,0.9239134517738111
2022-09-21,2,264,148.9985149351109,142,21157.78912078575,0.9814952454425597
2022-09-22,3,265,149.26413450814638,143,21344.77123466493,1.039111779267194
2022-09-23,4,266,149.28126452805682,160,23885.00232448909,1.053550345344567
2022-09-24,5,267,149.09541896148198,158,23557.076195914153,1.0141382465947175
2022-09-25,6,268,149.29599761427474,158,23588.76762305541,0.950779518293186
2022-09-26,0,269,149.4090341843272,143,21365.49188835879,0.9114365347960167
2022-09-27,1,270,149.66619639384024,141,21102.933691531474,0.9260133108983981
2022-09-28,2,271,149.84866223505367,140,20978.812712907515,0.9838371085657777
2022-09-29,3,272,150.15016730595175,170,25525.528442011797,1.0416951584782412
2022-09-30,4,273,149.9964102549211,147,22049.472307473403,1.0563746811662167
2022-10-01,5,274,150.37485812644027,140,21052.480137701637,1.0172029081490985
2022-10-02,6,275,150.43162257662235,127,19104.816067231037,0.9540838034887248
2022-10-03,0,276,151.02778289082104,130,19633.611775806734,0.9149796705354835
2022-10-04,1,277,150.82979986536438,119,17948.74618397836,0.9297944533079927
2022-10-05,2,278,151.32849029025704,144,21791.30260179701,0.9878553432451882
2022-10-06,3,279,151.38534413278293,151,22859.186964050223,1.0459495007715993
2022-10-07,4,280,151.19821124417496,157,23738.11916533547,1.0608640764538726
2022-10-08,5,281,151.05920533187188,135,20392.992719802704,1.0219262321601337
2022-10-09,6,282,150.9671791416107,141,21286.37225896711,0.9590398626340603
2022-10-10,0,283,151.08902931823906,128,19339.3957527346,0.9201672022616403
2022-10-11,1,284,151.23922429995582,141,21324.73062629377,0.9352121264711526
2022-10-12,2,285,151.07441746573303,157,23718.683542120085,0.9935017585056537
2022-10-13,3,286,151.067421120567,158,23868.652537049584,1.051823191008451
2022-10-14,4,287,151.68283125378701,151,22904.10751932184,1.0669635071997126
2022-10-15,5,288,152.1791026829188,160,24348.65642926701,1.0282498020557833
2022-10-16,6,289,152.30444540943404,142,21627.231248139633,0.9655859039030846
2022-10-17,0,290,152.3153626708657,123,18734.789608516483,0.926933981204515
2022-10-18,1,291,152.34984407722476,139,21176.62832673424,0.9421978439790242
2022-10-19,2,292,152.52608942170852,145,22116.282966147734,1.0007045505934398
2022-10-20,3,293,152.23227174072588,139,21160.2857719609,1.059241129367212
2022-10-21,4,294,152.15833516752602,147,22367.275269626323,1.0745945997679995
2022-10-22,5,295,151.6790009214698,147,22296.81313545606,1.0360919936099628
2022-10-23,6,296,151.79368577162393,114,17304.480177965128,0.9736370766663365
2022-10-24,0,297,151.9796057876811,142,21581.104021850715,0.9351919554743771
2022-10-25,1,298,151.84080078394362,127,19283.78169956084,0.950660378773285
2022-10-26,2,299,152.29296005496604,136,20711.84256747538,1.0093693443141911
2022-10-27,3,300,151.94083428011587,149,22639.184307737265,1.0681058204828608
2022-10-28,4,301,151.52016322125945,170,25758.427747614107,1.0836567675130409
2022-10-29,5,302,151.58464150851492,146,22131.35766024318,1.0453491587023023
2022-10-30,6,303,151.88544150012874,154,23390.357991019824,0.9830867020419648
2022-10-31,0,304,152.36918350811902,125,19046.147938514878,0.9448314470391261
2022-11-01,1,305,152.2373597986561,137,20856.518292415883,0.960487086171562
2022-11-02,2,306,152.54723250577507,160,24407.557200924013,1.0193805617143035
2022-11-03,3,307,152.5361701754533,151,23032.961696493447,1.0782987873788266
2022-11-04,4,308,152.48657952074115,171,26075.205098046736,1.0940286695425616
2022-11-05,5,309,152.74042856349325,150,22911.06428452399,1.055897128480751
2022-11-06,6,310,152.9278213955385,165,25233.090530263853,0.9938078200120439
2022-11-07,0,311,152.47497112692662,160,24395.99538030826,0.955722742335992
2022-11-08,1,312,152.89913696093384,141,21558.77831149167,0.9715455375031525
2022-11-09,2,313,153.29559588624988,147,22534.452595278733,1.0306030982566121
2022-11-10,3,314,153.115890451814,142,21742.45644415759,1.089682289685845
2022-11-11,4,315,153.22959295638466,167,25589.34202371624,1.1055699704706865
2022-11-12,5,316,153.37151303735521,150,23005.72695560328,1.0675930141272176
2022-11-13,6,317,153.44639680555363,148,22710.066727221936,1.0056550306673029
2022-11-14,0,318,153.2883106113073,144,22073.51672802825,0.9677179734496282
2022-11-15,1,319,153.0953733264894,136,20820.97077240256,0.9836854406630956
2022-11-16,2,320,153.08803240699717,146,22350.852731421586,1.0428842821813427
2022-11-17,3,321,153.4249223420477,171,26235.661720490156,1.102101321229305
2022-11-18,4,322,153.58108239076077,155,23805.06777056792,1.1181233756395923
2022-11-19,5,323,153.4746159895591,136,20872.547774580038,1.0802772791104795
2022-11-20,6,324,153.69630192402425,142,21824.874873211444,1.0184666028772438
2022-11-21,0,325,152.87800091612496,146,22320.188133754244,0.9806532625746933
2022-11-22,1,326,153.20800690713475,139,21295.91296009173,0.9967408197317337
2022-11-23,2,327,152.70823922652494,138,21073.73701326044,1.0560560886367676
2022-11-24,3,328,152.6041207957505,129,19685.931582651814,1.1153858580147806
2022-11-25,4,329,152.28247315858633,149,22690.08850062936,1.1315169122939537
2022-11-26,5,330,151.91054993412126,160,24305.687989459402,1.093776052873546
2022-11-27,6,331,152.2440207143121,149,22684.3590864325,1.0320668198048075
2022-11-28,0,332,152.10966416241868,173,26314.971900098433,0.9943510986627487
2022-11-29,1,333,152.20920435311402,166,25266.727922616927,1.0105324220496155
2022-11-30,2,334,152.19572547563118,159,24199.12035062536,1.069937576468848
2022-12-01,3,335,152.3327650224151,173,26353.56834887781,1.1293533240104092
2022-12-02,4,336,152.35483365162503,172,26205.031388079504,1.1455664236252991
2022-12-03,5,337,151.98626839914226,169,25685.679359455044,1.107903652400972
2022-12-04,6,338,152.27246602756668,136,20709.05537974907,1.0462685272494694
2022-12-05,0,339,152.13062454458108,147,22363.201808053418,1.0086229117860235
2022-12-06,1,340,151.68346517005529,146,22145.785914828073,1.0248703178390468
2022-12-07,2,341,151.56048050232442,178,26977.765529413748,1.084337512330262
2022-12-08,3,342,151.9916038565606,180,27358.48869418091,1.143811238965823
2022-12-09,4,343,152.23584710694087,168,25575.622313966065,1.1600782395162712
2022-12-10,5,344,152.13568978757132,165,25102.388814949267,1.1224652750970499
2022-12-11,6,345,152.0353585060976,121,18396.27837923781,1.0608758478613685
2022-12-12,0,346,151.94296238582163,182,27653.619154219537,1.0232718078831806
2022-12-13,1,347,152.53954990246717,158,24101.24888458981,1.039556654671181
2022-12-14,2,348,152.64926852252572,164,25034.48003769422,1.0990571440526102
2022-12-15,3,349,152.77280661206896,194,29637.92448274138,1.1585600098676139
2022-12-16,4,350,153.06877620113193,180,27552.379716203748,1.174851985252169
2022-12-17,5,351,153.13737317703522,167,25573.94132056488,1.1372598239211367
2022-12-18,6,352,153.06295812441206,161,24643.136258030343,1.075687021863321
2022-12-19,0,353,153.0065526915976,173,26470.133615646384,1.0380954242262765
2022-12-20,1,354,152.9859837935509,156,23865.81347179394,1.054388526831765
2022-12-21,2,355,152.97529095945683,153,23405.219516796893,1.1138930830606506
2022-12-22,3,356,153.18431714169586,165,25275.412328379818,1.1733958255479848
2022-12-23,4,357,153.19923963939854,156,23899.081383746172,1.1896834874662892
2022-12-24,5,358,153.40970519791642,143,21937.587843302048,1.152082823808589
2022-12-25,6,359,153.38651774115215,137,21013.952930537846,1.0904973330831256
2022-12-26,0,360,153.40910727694705,157,24085.229842480687,1.052888864197378
2022-12-27,1,361,152.83508404756105,140,21396.911766658548,1.069160917972419
2022-12-28,2,362,153.09831755312442,151,23117.845950521787,1.128640254026332
2022-12-29,3,363,153.19785331818525,194,29720.383543727938,1.188113612467448
2022-12-30,4,364,153.48455174175007,143,21948.29089907026,1.2043677351754183
