date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-12-25,5,359,34.666032764818276,74,2565.2864245965525,0.9598930451055344
2021-12-26,6,360,34.72728987416698,62,2153.091972198353,0.7913599715884715
2021-12-27,0,361,34.64028424728386,65,2251.618476073451,0.6870065862174793
2021-12-28,1,362,34.6262975979795,51,1765.9411774969547,0.7268659314759568
2021-12-29,2,363,34.69685182365656,82,2845.141849539838,0.8823736972117415
2021-12-30,3,364,34.58102156911855,78,2697.3196823912467,1.0378772585443854
2021-12-31,4,365,34.60678429336595,83,2872.363096349374,1.077723991839276
2022-01-01,5,1,34.470790654545084,74,2550.8385084363363,0.9733495906814388
2022-01-02,6,2,34.397643072883255,68,2339.0397289560615,0.8047871037816954
2022-01-03,0,3,34.35853743564767,44,1511.7756471684975,0.700399950705767
2022-01-04,1,4,34.39833770078309,40,1375.9335080313235,0.7402211839431269
2022-01-05,2,5,34.34402694768646,73,2507.1139671811115,0.8956865046350311
2022-01-06,3,6,34.35375687593273,71,2439.1167381912237,1.0511433004784037
2022-01-07,4,7,34.300497089814364,83,2846.941258454592,1.0909389616962666
2022-01-08,5,8,34.259374594621136,69,2363.8968470288582,0.9865091970074197
2022-01-09,6,9,34.35630014342593,64,2198.8032091792597,0.8178870715280786
2022-01-10,0,10,34.26715811999849,68,2330.1667521598974,0.7134360224961626
2022-01-11,1,11,34.32599211712248,52,1784.951590090369,0.7531891213348972
2022-01-12,2,12,34.325909666608986,71,2437.139586329238,0.9085820893752343
2022-01-13,3,13,34.28130458616417,92,3153.8800219271034,1.0639623357537518
2022-01-14,4,14,34.18694726567494,95,3247.759990239119,1.103677273376733
2022-01-15,5,15,34.098114609969215,83,2830.143512627445,0.9991626348831043
2022-01-16,6,16,34.040870044632484,64,2178.615682856479,0.8304515105390337
2022-01-17,0,17,34.029240914224346,63,2143.8421775961338,0.7259073639547197
2022-01-18,1,18,34.076012564530416,54,1840.1046784846424,0.7655632941402043
2022-01-19,2,19,34.05274419426432,82,2792.3250239296744,0.9208550512196114
2022-01-20,3,20,34.03466273719539,83,2824.8770071872173,1.0761300743205116
2022-01-21,4,21,34.028153543109646,71,2415.998901560785,1.1157358075291157
2022-01-22,5,22,34.06510354046136,85,2895.5338009392153,1.011108015843971
2022-01-23,6,23,34.115075388745176,62,2115.1346741022007,0.8422798230609772
2022-01-24,0,24,34.00758636069387,65,2210.4931134451017,0.7376147274802373
2022-01-25,1,25,33.985725732637746,61,2073.1292696909027,0.7771458639515798
2022-01-26,2,26,34.08084883928653,66,2249.336023392911,0.9323090195782658
2022-01-27,3,27,33.97885029850384,81,2752.286874178811,1.0874516715951583
2022-01-28,4,28,33.984609504848,77,2616.8149318732962,1.12692130331291
2022-01-29,5,29,33.97136919264129,77,2615.7954278333796,1.0221537200598887
2022-01-30,6,30,33.92745215976953,63,2137.4294860654804,0.8531820870552623
2022-01-31,0,31,34.05073690190129,62,2111.14568791788,0.7483699451035666
2022-02-01,1,32,34.05359165593982,69,2349.6978242598475,0.7877504726276348
2022-02-02,2,33,34.170704531414124,67,2289.437203604746,0.9427595013593749
2022-02-03,3,34,34.17114063658979,97,3314.6006417492094,1.0977445542048232
2022-02-04,4,35,34.20681020376287,106,3625.9218815988643,1.1370531611746533
2022-02-05,5,36,34.162075868224136,83,2835.452297062603,1.0321211753123587
2022-02-06,6,37,34.118203933402796,70,2388.274275338196,0.8629818105530853
2022-02-07,0,38,34.14992813197631,56,1912.3959753906734,0.757998657403969
2022-02-08,1,39,34.1830744393868,52,1777.5198708481137,0.7972049449621326
2022-02-09,2,40,34.22941809372233,75,2567.206357029175,0.9520365565905496
2022-02-10,3,41,34.2586104446971,90,3083.274940022739,1.1068410677677745
2022-02-11,4,42,34.15503859014039,83,2834.8682029816528,1.1459660620028718
2022-02-12,5,43,34.092545480659716,86,2931.9589113367356,1.0408474467477489
2022-02-13,6,44,34.15841556635422,62,2117.8217651139616,0.8715184912398657
2022-02-14,0,45,34.00663562495911,65,2210.431315622342,0.7663428421661891
2022-02-15,1,46,34.029312518179715,71,2416.08118879076,0.8053537856645407
2022-02-16,2,47,34.02064187473614,78,2653.6100662294193,0.9599872629825354
2022-02-17,3,48,34.086483981690506,88,2999.6105903887646,1.1145909083102679
2022-02-18,4,49,34.11877188441416,80,2729.501750753133,1.1535123646776209
2022-02-19,5,50,34.067313793951115,78,2657.250475928187,1.0481875998491843
2022-02-20,6,51,34.01233957324547,65,2210.8020722609554,0.8786499441489638
2022-02-21,0,52,33.97182415423653,64,2174.196745871138,0.773263106106352
2022-02-22,1,53,34.01677870737322,63,2143.0570585645128,0.8120604344389909
2022-02-23,2,54,33.838358468989284,76,2571.7152436431857,0.9664779336932676
2022-02-24,3,55,33.8505552855699,85,2877.297199273441,1.1208633020582333
2022-02-25,4,56,33.7821206120409,94,3175.5193375318445,1.1595642472439505
2022-02-26,5,57,33.79691023805573,75,2534.7682678541796,1.0540168023572427
2022-02-27,6,58,33.82360861872148,66,2232.3581688356176,0.8842543637070722
2022-02-28,0,59,33.694779262944486,64,2156.465872828447,0.7786407064307553
2022-03-01,1,60,33.67719724510391,62,2087.9862291964428,0.817209246457451
2022-03-02,2,61,33.68925385843753,81,2728.82956253344,0.9713960561284412
2022-03-03,3,62,33.69606994032612,94,3167.4305743906552,1.1255489019910803
2022-03-04,4,63,33.68659943661949,98,3301.2867447887097,1.164015560656866
2022-03-05,5,64,33.59198135478824,72,2418.622657544753,1.0582321346567711
2022-03-06,6,65,33.50916329594995,58,1943.5314711650974,0.8882320902260522
2022-03-07,0,66,33.402365419621816,64,2137.751386855796,0.7823792729097467
2022-03-08,1,67,33.44530363326491,82,2742.514897927723,0.8207071695052965
2022-03-09,2,68,33.43634695937817,107,3577.689124653464,0.9746519236618292
2022-03-10,3,69,33.43233611304633,103,3443.5306196437723,1.1285613736529587
2022-03-11,4,70,33.30016135033195,110,3663.0177485365143,1.1667833682136732
2022-03-12,5,71,33.297557152836745,95,3163.2679295194907,1.0607540823741557
2022-03-13,6,72,33.34666366212214,57,1900.759828740962,0.8905070552232511
2022-03-14,0,73,33.20392215255732,77,2556.7020057469135,0.7844062054923068
2022-03-15,1,74,33.162428474900096,55,1823.9335661195053,0.8224850934761246
2022-03-16,2,75,33.04072731879787,67,2213.728730359457,0.9761799366104602
2022-03-17,3,76,33.00815569930498,102,3366.831881329108,1.1298386472229587
2022-03-18,4,77,32.93832934453428,91,2997.3879703526195,1.1678091483480908
2022-03-19,5,78,32.967849560448386,84,2769.2993630776646,1.0615276895389645
2022-03-20,6,79,32.98096552944756,69,2275.6866215318814,0.8910278846087407
2022-03-21,0,80,33.08105637938623,70,2315.6739465570363,0.7846737271922839
2022-03-22,1,81,33.076865377113435,53,1753.073864987012,0.8224988526449052
2022-03-23,2,82,33.1030979874388,82,2714.454034969982,0.9759395535976787
2022-03-24,3,83,33.059875977810464,98,3239.8678458254253,1.1293438176860522
2022-03-25,4,84,32.974389100648345,100,3297.4389100648345,1.167059643342504
2022-03-26,5,85,33.039082710070446,90,2973.5174439063403,1.060523355585995
2022-03-27,6,86,33.13543426292402,76,2518.293003982226,0.8897686437409882
2022-03-28,0,87,33.1901221744733,55,1825.4567195960317,0.7831595769767672
2022-03-29,1,88,33.200292278673174,72,2390.4210440644683,0.8207298661837874
2022-03-30,2,89,33.124800587461834,77,2550.6096452345614,0.9739158795066042
2022-03-31,3,90,33.21327611545365,92,3055.621402621736,1.1270656800501087
2022-04-01,4,91,33.2581877546989,90,2993.2368979229013,1.1645273416498214
2022-04-02,5,92,33.41511468436812,81,2706.624289433818,1.0577372646389833
2022-04-03,6,93,33.3256474910198,70,2332.795324371386,0.8867292135453018
2022-04-04,0,94,33.3924958996368,62,2070.3347457774817,0.7798673326079432
2022-04-05,1,95,33.4350513385033,69,2307.0185423567277,0.8171854076316603
2022-04-06,2,96,33.40854442685388,72,2405.4151987334794,0.970119881497517
2022-04-07,3,97,33.51424084704419,74,2480.05382268127,1.1230188918469755
2022-04-08,4,98,33.54542236504664,93,3119.7242799493374,1.1602305868301024
2022-04-09,5,99,33.472813693244,79,2644.352281766276,1.0531914408506382
2022-04-10,6,100,33.46364248742531,79,2643.6277565066,0.8819352922407997
2022-04-11,0,101,33.390106474647936,72,2404.0876661746515,0.7748263587564017
2022-04-12,1,102,33.35379677569686,49,1634.336042009146,0.8118984994092143
2022-04-13,2,103,33.40834289850491,72,2405.4006886923535,0.9645882299559464
2022-04-14,3,104,33.485011069033646,100,3348.5011069033644,1.1172437605607777
2022-04-15,4,105,33.50215489789656,106,3551.2284191770354,1.1542133115220832
2022-04-16,5,106,33.444024525605165,80,2675.521962048413,1.0469334289961143
2022-04-17,6,107,33.47359895909103,73,2443.5727240136453,0.8754380226505312
2022-04-18,0,108,33.52966201570365,61,2045.3093829579227,0.7680913811383792
2022-04-19,1,109,33.376824487706074,60,2002.6094692623644,0.8049274339094104
2022-04-20,2,110,33.38585152589642,79,2637.4822705458173,0.957382766678318
2022-04-21,3,111,33.371111925715105,93,3103.513409091505,1.1098056590663663
2022-04-22,4,112,33.445024000450275,89,2976.6071360400742,1.146544400307667
2022-04-23,5,113,33.47491468928936,91,3046.217236725332,1.0390356049523708
2022-04-24,6,114,33.51245166807021,67,2245.334261760704,0.8673132504999471
2022-04-25,0,115,33.47510384485767,61,2041.981334536318,0.7597416928530633
2022-04-26,1,116,33.475231851987125,45,1506.3854333394206,0.796354928108978
2022-04-27,2,117,33.548366895344294,73,2449.0307833601337,0.9485896080080265
2022-04-28,3,118,33.54333875328883,106,3555.593907848616,1.1007940775556808
2022-04-29,4,119,33.55687554357411,83,2785.220670116651,1.1373166907094536
2022-04-30,5,120,33.437839734791794,90,3009.4055761312616,1.0295941260629295
2022-05-01,6,121,33.43252792132767,87,2908.6299291555074,0.85766042445997
2022-05-02,0,122,33.27659907895918,74,2462.4683318429793,0.7498800044300248
2022-05-03,1,123,33.23659814792079,61,2027.432487023168,0.7862869239607662
2022-05-04,2,124,33.24152056717811,65,2160.698836866577,0.938317895928334
2022-05-05,3,125,33.30096501337139,106,3529.9022914173675,1.0903213257012585
2022-05-06,4,126,33.22353069140662,109,3621.364845363322,1.1266456268094747
2022-05-07,5,127,33.25249099798038,81,2693.451770836411,1.0187275366107036
2022-05-08,6,128,33.36629839370489,61,2035.3442020159982,0.8466011538872255
2022-05-09,0,129,33.31664111198545,48,1599.1987733753015,0.7386309542641197
2022-05-10,1,130,33.19674539876927,66,2190.985196318772,0.7748510519648186
2022-05-11,2,131,33.21920782903392,82,2723.9750419807815,0.9266982152247685
2022-05-12,3,132,33.12682874539463,83,2749.5267858677544,1.0785209038790478
2022-05-13,4,133,33.063356826166235,95,3141.0188984857923,1.1146675850150243
2022-05-14,5,134,33.13491490902806,74,2451.9837032680766,1.0065750486230844
2022-05-15,6,135,33.28037352527607,63,2096.6635320923924,0.8342774451777089
2022-05-16,0,136,33.202820615790884,58,1925.7635957158714,0.726139301040317
2022-05-17,1,137,33.14567100931822,65,2154.468615605684,0.762194780199948
2022-05-18,2,138,33.11158141727574,82,2715.1496762166103,0.9138806996720767
2022-05-19,3,139,33.06912660764333,87,2877.0140148649693,1.0655455670717975
2022-05-20,4,140,33.218955667492736,92,3056.1439214093316,1.1015378962523208
2022-05-21,5,141,33.17783696530953,97,3218.2501856350245,0.9932945229418456
2022-05-22,6,142,33.147786414555725,65,2154.6061169461223,0.8208496423111049
2022-05-23,0,143,33.27303924082261,57,1896.5632367268888,0.7125678243628664
2022-05-24,1,144,33.31773132387682,61,2032.381610756486,0.7484832756598823
2022-05-25,2,145,33.39413794839106,85,2838.5017256132405,0.9000328547108885
2022-05-26,3,146,33.323914720963,73,2432.6457746302995,1.051565109531589
2022-05-27,4,147,33.28282609991163,76,2529.494783593284,1.0874285932711625
2022-05-28,5,148,33.202248524130276,66,2191.348402592598,0.9790601798374903
2022-05-29,6,149,33.264345833915705,61,2029.125095868858,0.8064941014533902
2022-05-30,0,150,33.35930147906383,51,1701.3243754322555,0.6980949640351399
2022-05-31,1,151,33.31281930980376,58,1932.143519968618,0.7338970089097852
2022-06-01,2,152,33.28459081640239,63,2096.929221433351,0.8853371281908339
2022-06-02,3,153,33.25975302036648,87,2893.598512771884,1.0367639023292705
2022-06-03,4,154,33.13984404920297,86,2850.0265882314557,1.0725259157305123
2022-06-04,5,155,33.08762322504148,73,2415.396495428028,0.9640600723702406
2022-06-05,6,156,33.147550912726416,55,1823.1153001999528,0.7914006333419015
2022-06-06,0,157,33.07970648124038,47,1554.7462046182977,0.682912232226546
2022-06-07,1,158,33.086912522177116,69,2282.996964030221,0.7186291368019704
2022-06-08,2,159,32.98554180263571,77,2539.8867188029494,0.8699882644105797
2022-06-09,3,160,32.97438181469919,88,2901.745599693529,1.0213382195029332
2022-06-10,4,161,32.930724748641204,98,3227.211025366838,1.0570276092475994
2022-06-11,5,162,32.8360459100524,89,2922.4080859946635,0.948493359140234
2022-06-12,6,163,32.89730037871605,61,2006.735323101679,0.7757697505446615
2022-06-13,0,164,32.96291351313067,72,2373.3297729454084,0.6672214360567663
2022-06-14,1,165,32.88777481957855,65,2137.705363272606,0.7028827012079568
2022-06-15,2,166,32.871020725222046,68,2235.229409315099,0.8541904798278183
2022-06-16,3,167,32.87445539771525,84,2761.454253408081,1.0054933915827196
2022-06-17,4,168,32.73381240113122,87,2847.841678898416,1.041140057581184
2022-06-18,5,169,32.62553851695561,79,2577.417542839493,0.9325674159788322
2022-06-19,6,170,32.725224822273034,62,2028.963938980928,0.7598097595157164
2022-06-20,0,171,32.64267809932078,58,1893.2753297606055,0.6512317508768379
2022-06-21,1,172,32.74018656784325,64,2095.371940341968,0.686867684392625
2022-06-22,2,173,32.63591778052771,72,2349.7860801979955,0.8381545013989763
2022-06-23,3,174,32.68697655499996,71,2320.775335404997,0.9894408277736404
2022-06-24,4,175,32.662850742897945,94,3070.307969832407,1.0250752895397504
2022-06-25,5,176,32.64961645508138,72,2350.7723847658594,0.9164948284692866
2022-06-26,6,177,32.793450422822374,44,1442.9118186041844,0.7437337396193915
2022-06-27,0,178,32.6962516787352,59,1929.078849045377,0.6351566866921511
2022-06-28,1,179,32.74234819745094,45,1473.4056688852922,0.6707979637348125
2022-06-29,2,180,32.785243328598845,71,2327.752276330518,0.8220945104998545
2022-06-30,3,181,33.045220840281026,72,2379.255900500234,0.9733949499818786
2022-07-01,4,182,32.96174382013163,83,2735.8247370709255,1.0090479040220046
2022-07-02,5,183,32.91323035803493,61,2007.7070518401308,0.9004903089125647
2022-07-03,6,184,32.97646386673736,67,2209.423079071403,0.7277564529350322
2022-07-04,0,185,32.960943532627724,40,1318.4377413051088,0.6192109917218059
2022-07-05,1,186,32.9250573493348,55,1810.878154213414,0.6548882099587892
2022-07-06,2,187,32.99926393993893,69,2276.949211855786,0.806225036748359
2022-07-07,3,188,32.978605039171676,79,2605.309798094562,0.9575700831492402
2022-07-08,4,189,32.90948647326468,83,2731.4873772809683,0.9932719577845726
2022-07-09,5,190,32.96576734331602,67,2208.7064120021732,0.8847675824504583
2022-07-10,6,191,32.994851948472174,56,1847.7117091144419,0.7120912296581994
2022-07-11,0,192,32.97060651692891,47,1549.6185062956588,0.6036075380007607
2022-07-12,1,193,32.94268335608675,61,2009.5036847212916,0.6393507738603947
2022-07-13,2,194,32.87177861948381,48,1577.845373735223,0.7907578467770349
2022-07-14,3,195,32.92797320945172,110,3622.0770530396894,0.942177346993964
2022-07-15,4,196,32.90006506036504,64,2105.6041638633624,0.9779578610720481
2022-07-16,5,197,32.8404024448336,65,2134.626158914184,0.8695362875048424
2022-07-17,6,198,32.740772657458535,66,2160.8909953922634,0.696946874267636
2022-07-18,0,199,32.7711643950469,54,1769.6428773325326,0.5885542341913879
2022-07-19,1,200,32.73174950617646,52,1702.050974321176,0.6243926066777835
2022-07-20,2,201,32.575768324889786,71,2312.879551067175,0.7758988730757237
2022-07-21,3,202,32.48251568453118,76,2468.6711920243697,0.9274215942353228
2022-07-22,4,203,32.464412056133796,91,2954.2614971081753,0.9633093261308533
2022-07-23,5,204,32.4484830051091,63,2044.254429321873,0.8549989354849138
2022-07-24,6,205,32.42960862053152,53,1718.7692568881705,0.6825246373268725
2022-07-25,0,206,32.39994524163873,62,2008.7966049816014,0.5742510103766609
2022-07-26,1,207,32.28556742546604,60,1937.1340455279624,0.6102122587697782
2022-07-27,2,208,32.21779041695346,69,2223.027538769789,0.7618452274443074
2022-07-28,3,209,32.3095324537581,78,2520.143531393132,0.9134984397058062
2022-07-29,4,210,32.389839538654314,62,2008.1700513965675,0.9495204128611553
2022-07-30,5,211,32.434630469963594,64,2075.81635007767,0.8413479738544044
2022-07-31,6,212,32.47256664073613,55,1785.9911652404874,0.6690152968369041
2022-08-01,0,213,32.542684704159115,31,1008.8232258289326,0.5608869185631293
2022-08-02,1,214,32.45582375549104,54,1752.614482796516,0.596997000128284
2022-08-03,2,215,32.45837568500937,67,2174.711170895628,0.7487823423679734
2022-08-04,3,216,32.37155562401888,70,2266.0088936813218,0.9005914234361801
2022-08-05,4,217,32.28608038583395,88,2841.1750739533873,0.9367727144524923
2022-08-06,5,218,32.31460520719035,72,2326.651574917705,0.8287629951516371
2022-08-07,6,219,32.38797782266075,51,1651.7868689556983,0.6565963914676215
2022-08-08,0,220,32.37295462603859,49,1586.274776675891,0.5486373909437475
2022-08-09,1,221,32.50075121278586,54,1755.0405654904364,0.584920104484999
2022-08-10,2,222,32.51716437653908,51,1658.375383203493,0.7368812817723832
2022-08-11,3,223,32.45696394375661,70,2271.9874760629627,0.8888693488561651
2022-08-12,4,224,32.37274310491537,82,2654.5649346030605,0.9252327238185121
2022-08-13,5,225,32.451647710394695,71,2304.0669874380233,0.8174081324387453
2022-08-14,6,226,32.46160321811165,52,1688.0033673418056,0.6454296457934714
2022-08-15,0,227,32.513996501777285,49,1593.185828587087,0.5376616956828544
2022-08-16,1,228,32.30800587512206,36,1163.0882115043942,0.5741383363995193
2022-08-17,2,229,32.32696781730915,61,1971.9450368558585,0.7262962601596684
2022-08-18,3,230,32.287305611528204,66,2130.9621703608614,0.8784838347133285
2022-08-19,4,231,32.179290047700874,79,2542.163913768369,0.9150494190243328
2022-08-20,5,232,32.174432202110495,66,2123.5125253392926,0.8074296789529595
2022-08-21,6,233,32.259047124120286,55,1774.2475918266157,0.6356586248739883
2022-08-22,0,234,32.43467851519669,37,1200.0831050622774,0.5281006271208368
2022-08-23,1,235,32.453445187735994,47,1525.3119238235918,0.5647896777727064
2022-08-24,2,236,32.3984867341599,54,1749.5182836446347,0.7171624061041398
2022-08-25,3,237,32.33885072782812,73,2360.7361031314526,0.8695671162139282
2022-08-26,4,238,32.41349293292011,86,2787.5603922311293,0.906352102723964
2022-08-27,5,239,32.336235761026145,76,2457.5539178379872,0.7989539664809348
2022-08-28,6,240,32.384473525582166,54,1748.761570381437,0.6274066521936077
2022-08-29,0,241,32.40723364919137,37,1199.0676450200806,0.5200744638964713
2022-08-30,1,242,32.42142390193736,48,1556.2283472929932,0.5569913267565136
2022-08-31,2,243,32.299895611533465,51,1647.2946761882067,0.7095938025426067
2022-09-01,3,244,32.272231555803145,80,2581.778524464252,0.8622301272744137
2022-09-02,4,245,32.15922516415245,92,2958.6487151020256,0.8992485269414141
2022-09-03,5,246,32.11363632828386,55,1766.2499980556122,0.7920855332249374
2022-09-04,6,247,32.184714047990234,51,1641.420416447502,0.6207750211559429
2022-09-05,0,248,32.280120328706786,46,1484.8855351205123,0.5136812245993164
2022-09-06,1,249,32.296701226206906,60,1937.8020735724144,0.5508379980814154
2022-09-07,2,250,32.252500163945754,63,2031.9075103285825,0.7036818322804352
2022-09-08,3,251,32.375576950420175,78,2525.295002132774,0.8565608916963274
2022-09-09,4,252,32.33034901136392,75,2424.7761758522943,0.8938233303910454
2022-09-10,5,253,32.24233396028616,77,2482.6597149420345,0.7869056077318854
2022-09-11,6,254,32.296310990424416,51,1647.1118605116453,0.6158415260706969
2022-09-12,0,255,32.3317851159224,40,1293.271404636896,0.5089952462497168
2022-09-13,1,256,32.28973579433751,47,1517.6175823338629,0.5464005494507691
2022-09-14,2,257,32.29750319208633,63,2034.7427011014388,0.6994938527073118
2022-09-15,3,258,32.33177033736279,63,2036.9015312538559,0.8526232465962214
2022-09-16,4,259,32.34755533060514,71,2296.6764284729647,0.8901368109999541
2022-09-17,5,260,32.38312283612195,56,1813.4548788228292,0.7834709308718356
2022-09-18,6,261,32.34393022469968,48,1552.508650785585,0.6126593339373622
2022-09-19,0,262,32.38471391349252,43,1392.5426982801782,0.5060661062220926
2022-09-20,1,263,32.386074635824656,48,1554.5315825195835,0.5437249539230268
2022-09-21,2,264,32.34950959128855,65,2102.718123433756,0.6970722189429238
2022-09-22,3,265,32.330453663386535,78,2521.77538574415,0.8504559166043149
2022-09-23,4,266,32.322866327311274,69,2230.277776584478,0.8882240514339593
2022-09-24,5,267,32.21085033603141,78,2512.44632621045,0.7818129329504678
2022-09-25,6,268,32.16150960995064,55,1768.8830285472852,0.6112562133879615
2022-09-26,0,269,32.166539750144544,40,1286.6615900057818,0.5049179032463336
2022-09-27,1,270,32.06183872055324,52,1667.2156134687684,0.542831633184993
2022-09-28,2,271,32.01379499268252,46,1472.634569663396,0.6964336695796356
2022-09-29,3,272,32.198603609398035,62,1996.3134237826782,0.8500719522584954
2022-09-30,4,273,32.11108673447122,82,2633.1091122266403,0.888094410309309
2022-10-01,5,274,32.08134137660184,77,2470.263285998342,0.7819372778892258
2022-10-02,6,275,32.01672876618218,52,1664.8698958414734,0.6116341319708125
2022-10-03,0,276,32.00767140797497,45,1440.3452133588735,0.5055489079146185
2022-10-04,1,277,31.944515704255206,46,1469.4477223957394,0.5437151613851863
2022-10-05,2,278,31.92566450185445,60,1915.539870111267,0.6975690839300421
2022-10-06,3,279,31.869977519173382,69,2199.0284488229636,0.8514585407381182
2022-10-07,4,280,31.951749319156164,73,2332.4777002984,0.8897313864688349
2022-10-08,5,281,31.95807614270874,81,2588.604167559408,0.7838237810840858
2022-10-09,6,282,31.880346337635864,66,2104.102858283967,0.6137692276161091
2022-10-10,0,283,31.94550758550213,43,1373.6568261765917,0.5079315877622615
2022-10-11,1,284,31.871242472934263,45,1434.2059112820418,0.5463443438224941
2022-10-12,2,285,31.750027156286894,59,1873.2516022209268,0.700443614300284
2022-10-13,3,286,31.74979136525765,71,2254.2351869332933,0.8545771916826711
2022-10-14,4,287,31.897603263116615,73,2328.525038207513,0.8930928582908856
2022-10-15,5,288,31.755960342451697,78,2476.9649067112323,0.7874267021337662
2022-10-16,6,289,31.65280954269693,48,1519.3348580494526,0.6176121546969638
2022-10-17,0,290,31.711129849540523,49,1553.8453626274857,0.512013006558813
2022-10-18,1,291,31.661350309849837,42,1329.776713013693,0.5506626693490442
2022-10-19,2,292,31.708775972470313,64,2029.3616622381,0.7049971913705381
2022-10-20,3,293,31.64387106301406,67,2120.139361221942,0.859364295400293
2022-10-21,4,294,31.654873050257805,84,2659.0093362216558,0.8981116945604861
2022-10-22,5,295,31.790068777911532,72,2288.8849520096305,0.7926754081926191
2022-10-23,6,296,31.697488766123143,51,1616.5719270722802,0.6230887996669607
2022-10-24,0,297,31.776829641131805,45,1429.9573338509313,0.5177155920186274
2022-10-25,1,298,31.829506527627284,45,1432.3277937432279,0.5565891299263078
2022-10-26,2,299,31.714090953194464,59,1871.1313662384734,0.7111453953538571
2022-10-27,3,300,31.757405422900064,78,2477.077622986205,0.8657320453709179
2022-10-28,4,301,31.763047856086363,74,2350.465541350391,0.904696728043451
2022-10-29,5,302,31.77010758955441,63,2001.516778141928,0.7994753983271626
2022-10-30,6,303,31.79618750774788,45,1430.8284378486546,0.6301013558960437
2022-10-31,0,304,31.769034355962972,54,1715.5278552220004,0.5249382607972288
2022-11-01,1,305,31.77446698503474,49,1556.9488822667022,0.5640193954485868
2022-11-02,2,306,31.793179409349058,52,1653.245329286151,0.7187806802985592
2022-11-03,3,307,31.850998471274664,78,2484.377880759424,0.8735697116651251
2022-11-04,4,308,31.732644367984562,78,2475.146260702796,0.912734077644235
2022-11-05,5,309,31.832687283819762,65,2069.1246734482847,0.8077096740211556
2022-11-06,6,310,31.74315294552537,57,1809.359717894946,0.6385297421164364
2022-11-07,0,311,31.80217871421911,53,1685.5154718536128,0.5335578844580733
2022-11-08,1,312,31.80833566380053,56,1781.2667971728297,0.572827326796145
2022-11-09,2,313,31.709046782790413,60,1902.5428069674247,0.7277739337794502
2022-11-10,3,314,31.74997775346564,88,2793.9980423049765,0.8827452468109864
2022-11-11,4,315,31.676709281719116,82,2597.4901611009677,0.922088799972808
2022-11-12,5,316,31.75954032361083,72,2286.68690329998,0.8172404359530845
2022-11-13,6,317,31.704451031742188,49,1553.5181005553673,0.6482333439080435
2022-11-14,0,318,31.58859046750171,38,1200.366437765065,0.5434310751495006
2022-11-15,1,319,31.707462582507763,51,1617.0805917078958,0.5828668051746855
2022-11-16,2,320,31.721515062924347,65,2061.8984790900827,0.7379763493577688
2022-11-17,3,321,31.788721877286015,76,2415.942862673737,0.8931072008199408
2022-11-18,4,322,31.72273329554249,89,2823.3232633032817,0.9326068463685746
2022-11-19,5,323,31.576119065102368,64,2020.8716201665516,0.8279110824382937
2022-11-20,6,324,31.70594629117672,56,1775.5329923058962,0.6590530529666239
2022-11-21,0,325,31.70544821692271,39,1236.5124804599857,0.5543962650949282
2022-11-22,1,326,31.743527706618032,32,1015.792886611777,0.5939738512112969
2022-11-23,2,327,31.79441350263974,72,2289.197772190061,0.7492215846548973
2022-11-24,3,328,31.768420888590786,60,1906.105253315447,0.9044869175984551
2022-11-25,4,329,31.785953548644674,79,2511.090330342929,0.9441172969995777
2022-11-26,5,330,31.90948395941977,78,2488.939748834742,0.8395484805536234
2022-11-27,6,331,31.906969782807266,75,2393.022733710545,0.670813574580836
2022-11-28,0,332,31.979982093936385,48,1535.0391405089465,0.5662760497384296
2022-11-29,1,333,31.825661596228727,54,1718.5857261963513,0.6059690030743007
2022-11-30,2,334,31.91275239988808,58,1850.9396391935088,0.7613281737418023
2022-12-01,3,335,31.794797940628655,82,2607.1734311315495,0.9167009808923967
2022-12-02,4,336,31.87302654495425,82,2613.5881766862485,0.9564348396367733
2022-12-03,5,337,31.903300240264144,78,2488.4574187406033,0.8519654770071247
2022-12-04,6,338,31.89586644293984,48,1531.0015892611123,0.6833259698534071
2022-12-05,0,339,31.88814841297332,54,1721.9600143005591,0.5788797605640998
2022-12-06,1,340,31.86856189833991,59,1880.2451520020545,0.6186599191283081
2022-12-07,2,341,31.80496048175818,64,2035.5174708325235,0.7741021588586009
2022-12-08,3,342,31.788997438422555,98,3115.3217489654103,0.9295538742912907
2022-12-09,4,343,31.960120749205366,93,2972.291229676099,0.969362457154839
2022-12-10,5,344,32.06104877159123,88,2821.3722919000284,0.8649636123390662
2022-12-11,6,345,31.993546525329215,78,2495.496628975679,0.6963903957979767
2022-12-12,0,346,32.01429214532085,63,2016.9004051552135,0.5920062302767097
2022-12-13,1,347,32.021730475366674,44,1408.9561409161336,0.6318441673794523
2022-12-14,2,348,32.01070281522908,78,2496.8348195878684,0.7873399032977895
2022-12-15,3,349,31.932988130319433,79,2522.7060622952354,0.9428408167159178
2022-12-16,4,350,31.96754496813628,85,2717.241322291584,0.9826942847838865
2022-12-17,5,351,32.033115033695275,80,2562.649202695622,0.87833599909106
2022-12-18,6,352,31.968488364373076,48,1534.4874414899077,0.709799003572895
2022-12-19,0,353,32.12004170146809,61,1959.3225437895535,0.6054467102414617
2022-12-20,1,354,32.23799607944841,52,1676.3757961313172,0.64531216125653
2022-12-21,2,355,32.28047859554606,78,2517.8773304525926,0.800831044656723
2022-12-22,3,356,32.1850210257627,69,2220.7664507776262,0.9563507322671391
