date,day_of_week,day_of_year,price,demand,revenue,seasonal
2022-01-01,5,1,35.64858133715887,122,4349.126923133383,1.2025421169560668
2022-01-02,6,2,35.7037960256674,127,4534.38209525976,1.0687587550114261
2022-01-03,0,3,35.68344186888757,112,3996.545489315408,0.9878057845796575
2022-01-04,1,4,35.692333983045536,118,4211.695409999374,1.0255949479422182
2022-01-05,2,5,35.64917081657948,123,4384.848010439276,1.158600004066595
2022-01-06,3,6,35.55214559044668,117,4159.601034082261,1.291571020429015
2022-01-07,4,7,35.44295361523115,131,4643.02692359528,1.3292580745924203
2022-01-08,5,8,35.3346989755397,147,5194.200749404336,1.2481349557814618
2022-01-09,6,9,35.381819335955065,133,4705.781971682024,1.1141134566962336
2022-01-10,0,10,35.20643051038687,124,4365.597383287973,1.0329090329454278
2022-01-11,1,11,35.159490788161186,137,4816.850237978082,1.0704335013215476
2022-01-12,2,12,35.10556635461621,135,4739.251457873188,1.203160699226921
2022-01-13,3,13,35.08569405283073,154,5403.196884135933,1.3358407764731617
2022-01-14,4,14,34.954946857364504,151,5278.19697546204,1.3732238968347545
2022-01-15,5,15,34.98339241770383,166,5807.243141338836,1.2917839395984803
2022-01-16,6,16,34.89372453758835,155,5408.527303326194,1.1574327913505074
2022-01-17,0,17,34.97347907988927,126,4406.658364066048,1.075886005381685
2022-01-18,1,18,34.92968855074632,148,5169.593905510455,1.113055499933832
2022-01-19,2,19,34.92295459135978,167,5832.133416757084,1.2454152175956834
2022-01-20,3,20,34.92322038147777,148,5168.63661645871,1.3777154170711814
2022-01-21,4,21,34.94042211061254,165,5765.169648251069,1.4147063747007924
2022-01-22,5,22,34.943029007726366,179,6254.802192383019,1.332862085977574
2022-01-23,6,23,34.91294790594658,127,4433.944384055216,1.1980945572998407
2022-01-24,0,24,34.93710857769265,128,4471.949897944659,1.1161194653409479
2022-01-25,1,25,34.96993899903996,127,4441.182252878075,1.152848855259014
2022-01-26,2,26,34.91605109141309,163,5691.316327900334,1.28475680005533
2022-01-27,3,27,34.94607988324749,181,6325.240458867796,1.4165936923038105
2022-01-28,4,28,35.03001192336205,165,5779.951967354738,1.4531099456328802
2022-01-29,5,29,35.07972756541722,140,4911.161859158411,1.3707796962007357
2022-01-30,6,30,35.14539411152376,140,4920.355175613326,1.2355150944063442
2022-01-31,0,31,35.157502378503814,125,4394.687797312977,1.1530319642165536
2022-02-01,1,32,35.09156994734956,139,4877.728222681589,1.189242501332167
2022-02-02,2,33,35.0345472456859,162,5675.596653801116,1.3206209325017304
2022-02-03,3,34,35.05707673494275,172,6029.817198410153,1.4519178072055146
2022-02-04,4,35,35.1234749347876,168,5900.743789044317,1.4878836990907827
2022-02-05,5,36,35.31968479212556,169,5969.026729869219,1.4049929073997205
2022-02-06,6,37,35.38883383545385,131,4635.937232444455,1.269157748632013
2022-02-07,0,38,35.30640085117741,134,4731.0577140577725,1.186094215822901
2022-02-08,1,39,35.25236237235621,138,4864.826007385157,1.2217146766589968
2022-02-09,2,40,35.41283677761652,148,5241.099843087245,1.3524935327411836
2022-02-10,3,41,35.39773751279529,160,5663.638002047246,1.4831815112167726
2022-02-11,4,42,35.40108393579637,176,6230.590772700161,1.5185293661621189
2022-02-12,5,43,35.33344243356801,172,6077.352098573698,1.43501157995709
2022-02-13,6,44,35.443671588475716,158,5600.100110979163,1.298540654893374
2022-02-14,0,45,35.47890971166859,136,4825.131720786929,1.2148327723974883
2022-02-15,1,46,35.42435507223476,131,4640.590514462754,1.2498004910907639
2022-02-16,2,47,35.35436064162622,161,5692.052063301821,1.3799184059956529
2022-02-17,3,48,35.375996803952646,169,5978.543459867997,1.5099374401106562
2022-02-18,4,49,35.379110214402985,166,5872.932295590896,1.5446085457347256
2022-02-19,5,50,35.43771516389557,138,4890.404692617589,1.4604064057831736
2022-02-20,6,51,35.4762377767397,159,5640.721806501612,1.3232437253364542
2022-02-21,0,52,35.45761060793371,131,4644.946989639316,1.23883689080318
2022-02-22,1,53,35.419311036102435,156,5525.41252163198,1.2730986679192309
2022-02-23,2,54,35.40804642075605,174,6161.000077211553,1.4025038608927745
2022-02-24,3,55,35.36926234800109,155,5482.235663940169,1.5318036039171978
2022-02-25,4,56,35.36009276629632,175,6188.016234101856,1.5657490624329298
2022-02-26,5,57,35.36125068957548,182,6435.747625502737,1.480815134380192
2022-02-27,6,58,35.29801003519425,128,4518.145284504864,1.342914741684087
2022-02-28,0,59,35.342428383508334,133,4700.542975006609,1.257764489353192
2022-03-01,1,60,35.31633941470604,152,5368.083591035319,1.2912773634141927
2022-03-02,2,61,35.25704607975357,162,5711.641464920079,1.4199283899913813
2022-03-03,3,62,35.23228261074523,188,6623.669130820103,1.5484689267539242
2022-03-04,4,63,35.24934468586349,206,7261.365005287879,1.5816503641114503
2022-03-05,5,64,35.25519300908474,191,6733.741864735186,1.495947826400136
2022-03-06,6,65,35.28492249718849,151,5328.023297075462,1.3572744633007134
2022-03-07,0,66,35.34819239605204,138,4878.050550655182,1.2713471088695718
2022-03-08,1,67,35.44009843585784,137,4855.293485712525,1.3040789794055223
2022-03-09,2,68,35.46020502967066,163,5780.013419836318,1.431945332461058
2022-03-10,3,69,35.3848877560762,202,7147.747326727393,1.5596977582210354
2022-03-11,4,70,35.36593446760095,193,6825.625352246983,1.5920878806294152
2022-03-12,5,71,35.29520101550154,186,6564.907388883286,1.505591058506035
2022-03-13,6,72,35.41470927922446,143,5064.303426929097,1.3661206768952492
2022-03-14,0,73,35.55468055458145,150,5333.202083187218,1.2793938060272327
2022-03-15,1,74,35.600481524326796,145,5162.069821027385,1.3113238991147749
2022-03-16,2,75,35.660942189360256,161,5741.411692487001,1.4383864512943327
2022-03-17,3,76,35.67861594562569,171,6101.043326701993,1.5653332909343094
2022-03-18,4,77,35.70439701163481,178,6355.382668070996,1.5969162806912152
2022-03-19,5,78,35.591889411266024,186,6620.09143049548,1.5096110185557043
2022-03-20,6,79,35.58668240570104,157,5587.1091376950635,1.3693311291303738
2022-03-21,0,80,35.52462340240398,128,4547.15179550771,1.2817939225200392
2022-03-22,1,81,35.54443914956175,143,5082.8547983873295,1.3129130920574377
2022-03-23,2,82,35.54024086920663,162,5757.519020811474,1.4391643731731787
2022-03-24,3,83,35.67735419916353,216,7706.308507019323,1.5652998346327827
2022-03-25,4,84,35.74191165596355,172,6147.608804825731,1.5960715795216331
2022-03-26,5,85,35.761949638938205,158,5650.388042952236,1.5079554462197606
2022-03-27,6,86,35.74314926062459,161,5754.647030960559,1.3668652996083759
2022-03-28,0,87,35.86119029762464,137,4912.983070774575,1.2785186898889855
2022-03-29,1,88,35.859080612528864,141,5056.130366366569,1.308829550237938
2022-03-30,2,89,35.88244018121023,166,5956.4850700808975,1.434273855605302
2022-03-31,3,90,35.88541579175108,199,7141.197742558465,1.5596039138809292
2022-04-01,4,91,35.85695151052845,151,5414.399678089795,1.589572066808552
2022-04-02,5,92,35.85952261862782,141,5056.192689226523,1.5006543908898275
2022-04-03,6,93,35.72134264461655,141,5036.709312890934,1.3587649885203523
2022-04-04,0,94,35.61233874874203,139,4950.115086075142,1.26962164673836
2022-04-05,1,95,35.636962986987825,137,4882.263929217332,1.2991385348091058
2022-04-06,2,96,35.74741021111226,184,6577.523478844656,1.4237918629537822
2022-04-07,3,97,35.77193518364387,173,6188.54478677039,1.548334173445863
2022-04-08,4,98,35.72120010133923,185,6608.422018747758,1.5775180414557493
2022-04-09,5,99,35.61958090518912,163,5805.991687545826,1.4878197758856433
2022-04-10,6,100,35.674834619810326,146,5208.525854492307,1.3451537104367004
2022-04-11,0,101,35.63488745597344,147,5238.328456028096,1.2552378622891853
2022-04-12,1,102,35.680190083481136,162,5780.190793523944,1.283986629618676
2022-04-13,2,103,35.70764801804858,159,5677.5160348697245,1.407876450257103
2022-04-14,3,104,35.741334385251214,145,5182.493485861426,1.5316600927216848
2022-04-15,4,105,35.743700930357335,170,6076.429158160747,1.5600903569925353
2022-04-16,5,106,35.77072074016011,147,5258.295948803536,1.46964377528092
2022-04-17,6,107,35.762307648952465,151,5400.108454991822,1.3262349030302232
2022-04-18,0,108,35.717563447296946,137,4893.306192279681,1.2355819775303971
2022-04-19,1,109,35.649704872063644,129,4598.81192849621,1.2635996153689142
2022-04-20,2,110,35.481730345069806,160,5677.0768552111695,1.3867644710271956
2022-04-21,3,111,35.46897492332677,138,4894.718539419094,1.5098295278451987
2022-04-22,4,112,35.57598368229791,165,5870.037307579155,1.5375477987354838
2022-04-23,5,113,35.627402720381106,135,4809.699367251449,1.4463960268883178
2022-04-24,6,114,35.643440116763344,138,4918.794736113341,1.3022889767101413
2022-04-25,0,115,35.59174465055302,158,5623.495654787377,1.2109450923760934
2022-04-26,1,116,35.661986565317356,137,4885.6921594484775,1.2382791952196635
2022-04-27,2,117,35.653583692659986,135,4813.233798509098,1.360768142268445
2022-04-28,3,118,35.76450523166233,160,5722.320837065973,1.4831651171487052
2022-04-29,4,119,35.69540793142101,145,5175.834150056046,1.5102233307401003
2022-04-30,5,120,35.64258809409874,144,5132.532685550219,1.4184197218221337
2022-05-01,6,121,35.58291545547473,145,5159.5227410438365,1.2736692479545861
2022-05-02,0,122,35.478530879436974,130,4612.209014326807,1.1816905439729728
2022-05-03,1,123,35.41253546763762,145,5134.817642807455,1.2083986193215301
2022-05-04,2,124,35.41980491772392,145,5135.871713069969,1.3302705165333113
2022-05-05,3,125,35.36964509006392,168,5942.100375130738,1.4520596020797676
2022-05-06,4,126,35.09804323165946,164,5756.079089992151,1.4785192669712839
2022-05-07,5,127,35.173703560103434,148,5205.708126895308,1.386126627350259
2022-05-08,6,128,35.055093998645596,137,4802.547877814447,1.240796815318965
2022-05-09,0,129,35.09659294092599,126,4422.170710556675,1.1482486373833625
2022-05-10,1,130,35.09879136297773,156,5475.411452624526,1.1743972717350877
2022-05-11,2,131,35.24791647212215,159,5604.418719067422,1.2957199266816068
2022-05-12,3,132,35.31813150090284,174,6145.354881157094,1.4169701314467587
2022-05-13,4,133,35.28259254678342,143,5045.410734190029,1.4429014367228832
2022-05-14,5,134,35.2331466936249,171,6024.868084609859,1.3499911152167636
2022-05-15,6,135,35.338982769197266,138,4876.779622149223,1.2041544524310106
2022-05-16,0,136,35.23503818431758,120,4228.20458211811,1.1111104050623577
2022-05-17,1,137,35.248481726737985,137,4829.041996563104,1.1367742982392741
2022-05-18,2,138,35.23924700281901,158,5567.801026445404,1.257623483908499
2022-05-19,3,139,35.21507382719313,140,4930.110335807039,1.3784116315930386
2022-05-20,4,140,35.23997157363916,191,6730.83457056508,1.403892428902715
2022-05-21,5,141,35.25332214405763,168,5922.558120201681,1.3105432820395444
2022-05-22,6,142,35.28553656334297,139,4904.689582304673,1.1642796065395753
2022-05-23,0,143,35.29532452282104,108,3811.8950484646725,1.070820485632575
2022-05-24,1,144,35.32474153650317,144,5086.762781256456,1.0960813674423093
2022-05-25,2,145,35.33131718273714,132,4663.733868121302,1.216539723336472
2022-05-26,3,146,35.28487420124314,152,5363.300878588958,1.3369493386493654
2022-05-27,4,147,35.28515600724579,173,6104.331989253521,1.3620640131581225
2022-05-28,5,148,35.23484225387132,152,5355.69602258844,1.2683612615548447
2022-05-29,6,149,35.1798808670755,129,4538.204631852739,1.1217566041562943
2022-05-30,0,150,35.15620605390352,98,3445.308193282545,1.027969225232535
2022-05-31,1,151,35.14779516294421,112,3936.5530582497518,1.0529146701772685
2022-06-01,2,152,35.150276057009265,143,5026.489476152325,1.173070503828941
2022-06-02,3,153,35.214815986675134,148,5211.79276602792,1.2931906011657146
2022-06-03,4,154,35.17970950465316,154,5417.675263716586,1.3180288477551767
2022-06-04,5,155,35.193573650255296,140,4927.1003110357415,1.2240628402009448
2022-06-05,6,156,35.20188626085813,127,4470.6395551289825,1.0772081768282322
2022-06-06,0,157,35.1590209897576,108,3797.174266893821,0.9831841159892678
2022-06-07,1,158,35.16421450254201,108,3797.735166274537,1.007906273211707
2022-06-08,2,159,35.23483548120016,121,4263.415093225219,1.1278522794989554
2022-06-09,3,160,35.247970985601256,150,5287.195647840188,1.2477760720055482
2022-06-10,4,161,35.263929135665585,132,4654.838645907857,1.2724315944684388
2022-06-11,5,162,35.214253347104034,141,4965.209721941669,1.1782964976363615
2022-06-12,6,163,35.35291871996561,95,3358.5272783967325,1.0312864299393176
2022-06-13,0,164,35.307255427351755,103,3636.647309017231,0.9371206957791949
2022-06-14,1,165,35.189794586891985,85,2991.132539885819,0.9617149526645021
2022-06-15,2,166,35.250376762037064,124,4371.046718492596,1.0815468694982895
2022-06-16,3,167,35.24229027701354,141,4969.162929058909,1.2013704172422555
2022-06-17,4,168,35.22094725028079,133,4684.385984287344,1.2259395693380404
2022-06-18,5,169,35.18252427327027,116,4081.172815699351,1.1317320021277777
2022-06-19,6,170,35.31434784513901,93,3284.234349597928,0.9846633855160074
2022-06-20,0,171,35.33932139424118,113,3993.3433175492537,0.890453041253923
2022-06-21,1,172,35.37803999414684,115,4068.4745993268866,0.9150166400689697
2022-06-22,2,173,35.38949290051611,117,4140.570669360385,1.034831859948848
2022-06-23,3,174,35.408512308797505,150,5311.276846319625,1.1546526768029275
2022-06-24,4,175,35.50701647683266,139,4935.47529027974,1.1792330648820706
2022-06-25,5,176,35.48934895581564,120,4258.721874697877,1.085050697198934
2022-06-26,6,177,35.38673784793352,104,3680.220736185086,0.9380212361909019
2022-06-27,0,178,35.44787433936817,89,3154.860816203767,0.8438639920065151
2022-06-28,1,179,35.482856691820906,92,3264.4228156475233,0.868494619638533
2022-06-29,2,180,35.49046163567255,128,4542.779089366087,0.988390777212557
2022-06-30,3,181,35.5236164622489,126,4475.975674243362,1.1083064166543626
2022-07-01,4,182,35.49750520215938,127,4508.183160674242,1.1329954841168375
2022-07-02,5,183,35.49896256651803,118,4188.877582849128,1.0389356204086007
2022-07-03,6,184,35.489687008345705,102,3619.948074851262,0.8920424516664728
2022-07-04,0,185,35.4480288977809,93,3296.6666874936236,0.7980352476526549
2022-07-05,1,186,35.53178151786597,101,3588.7099333044634,0.8228296188997342
2022-07-06,2,187,35.43231711541375,115,4074.7164682725816,0.9429031750125888
2022-07-07,3,188,35.59859242074422,114,4058.239535964841,1.063009815349945
2022-07-08,4,189,35.66038443686555,108,3851.3215191814793,1.087903429467016
2022-07-09,5,190,35.53516284451657,105,3731.19209867424,0.9940615975608308
2022-07-10,6,191,35.519374964322495,96,3409.8599965749595,0.8473998811606795
2022-07-11,0,192,35.50750439154945,89,3160.167890847901,0.753637481444438
2022-07-12,1,193,35.53510469691846,95,3375.834946207254,0.7786899364038993
2022-07-13,2,194,35.465423466733114,95,3369.2152293396457,0.8990347791681688
2022-07-14,3,195,35.46767898960945,101,3582.2355779505547,1.0194258287078868
2022-07-15,4,196,35.45914863381926,95,3368.61912021283,1.044616890301679
2022-07-16,5,197,35.40719868056934,120,4248.863841668321,0.9510854560064806
2022-07-17,6,198,35.34544962475979,95,3357.81771435218,0.8047469953740216
2022-07-18,0,199,35.41016040321095,86,3045.2737946761417,0.7113206137945659
2022-07-19,1,200,35.29067126341737,87,3070.2883999173114,0.7367217496904663
2022-07-20,2,201,35.32432794775303,113,3991.649058096092,0.8574278328691439
2022-07-21,3,202,35.38049604939044,95,3361.1471246920914,0.9781925752579084
2022-07-22,4,203,35.36510313615079,125,4420.637892018849,1.0037696714021294
2022-07-23,5,204,35.36879171918144,92,3253.9288381646925,0.9106364989683707
2022-07-24,6,205,35.450735870666385,86,3048.763284877309,0.7647084094947586
2022-07-25,0,206,35.401093664224426,72,2548.878743824159,0.6717043867697722
2022-07-26,1,207,35.358719698038925,74,2616.5452576548805,0.6975397440616973
2022-07-27,2,208,35.32382312363776,87,3073.172611756485,0.8186917825087547
2022-07-28,3,209,35.40589620298651,111,3930.054478531503,0.9399140818921359
2022-07-29,4,210,35.49691156152722,93,3301.2127752220313,0.9659602011731445
2022-07-30,5,211,35.39859997371722,104,3681.4543972665906,0.873307379036698
2022-07-31,6,212,35.46946881651368,73,2589.271223605499,0.7278708246827851
2022-08-01,0,213,35.52714396451609,69,2451.3729335516105,0.6353693762473749
2022-08-02,1,214,35.636562576995594,80,2850.9250061596476,0.6617181980751637
2022-08-03,2,215,35.66368547045955,73,2603.449039343547,0.783394439153751
2022-08-04,3,216,35.66056826067198,95,3387.753984763838,0.9051515239317759
2022-08-05,4,217,35.74122508315246,112,4003.017209313075,0.9317428529020877
2022-08-06,5,218,35.79044839582602,94,3364.302149207646,0.8396455031922034
2022-08-07,6,219,35.94855504498666,76,2732.0901834189863,0.6947745194036586
2022-08-08,0,220,36.01607617820837,65,2341.0449515835444,0.6028485720816089
2022-08-09,1,221,36.02689045643352,61,2197.640317842445,0.629782655037401
2022-08-10,2,222,35.94419909357445,70,2516.0939365502113,0.7520537438331167
2022-08-11,3,223,35.90328549688466,93,3339.0055512102736,0.8744150866511803
2022-08-12,4,224,35.80215217677955,131,4690.081935158121,0.9016199049297425
2022-08-13,5,225,35.78700550570127,103,3686.061567087231,0.8101450940061943
2022-08-14,6,226,35.85222780847431,73,2617.2126300186246,0.6659055140103924
2022-08-15,0,227,35.85196925624105,64,2294.526032399427,0.5746196483889222
2022-08-16,1,228,35.92392866321834,62,2227.2835771195373,0.6022023012831095
2022-08-17,2,229,35.94770374876445,74,2660.130077408569,0.7251302560697688
2022-08-18,3,230,35.919314236422224,70,2514.3519965495557,0.8481565662877437
2022-08-19,4,231,35.925485615750034,88,3161.442734186003,0.8760342563310232
2022-08-20,5,232,35.958735060549905,71,2553.0701892990432,0.785240022150532
2022-08-21,6,233,35.96854046861519,67,2409.8922113972176,0.6416885222065793
2022-08-22,0,234,35.97915305507121,53,1906.895111918774,0.551098036052782
2022-08-23,1,235,35.924989385668255,65,2335.1243100684364,0.5793831617745142
2022-08-24,2,236,35.89449516551464,75,2692.087137413598,0.7030204745907215
2022-08-25,3,237,36.05355700389904,80,2884.284560311923,0.8267628178421501
2022-08-26,4,238,36.14007705272746,114,4119.968784010931,0.8553630037467559
2022-08-27,5,239,36.03627545345604,95,3423.446168078324,0.7652975141643608
2022-08-28,6,240,35.869571460001396,84,3013.0440026401175,0.62248079161251
2022-08-29,0,241,35.874937639767374,55,1973.1215701872056,0.5326308979144194
2022-08-30,1,242,35.937864320352666,66,2371.899045143276,0.5616622117019381
2022-08-31,2,243,35.901245174846956,74,2656.692142938675,0.6860510870823862
2022-09-01,3,244,35.97319989541829,83,2985.775591319718,0.8105501446923026
2022-09-02,4,245,35.97740132534535,92,3309.9209219317718,0.8399119725188469
2022-09-03,5,246,35.96591703172075,87,3129.0347817597053,0.7506128267308989
2022-09-04,6,247,36.01916970281317,72,2593.3802186025487,0.6085669227617975
2022-09-05,0,248,35.98171005704238,61,2194.884313479585,0.519492094024581
2022-09-06,1,249,35.96151752826341,65,2337.4986393371214,0.5493024894826123
2022-09-07,2,250,36.0087169469653,71,2556.6189032345364,0.6744742323845132
2022-09-08,3,251,36.006505752741326,61,2196.396850917221,0.7997597113862778
2022-09-09,4,252,36.14093955102772,92,3324.96643869455,0.8299112814414326
2022-09-10,5,253,36.18980519699093,76,2750.4251949713107,0.7414049647011905
2022-09-11,6,254,36.23409212183215,64,2318.9818957972575,0.6001547416665299
2022-09-12,0,255,36.230605543705536,53,1920.2220938163935,0.5118782099730567
2022-09-13,1,256,36.292213913109016,58,2104.948406960323,0.5424892820315041
2022-09-14,2,257,36.26949286986297,63,2284.9780508013673,0.6684638438327234
2022-09-15,3,258,36.28938054039554,89,3229.754868095203,0.7945540461401339
2022-09-16,4,259,36.22484665218126,88,3187.7865053919513,0.8255120054503884
2022-09-17,5,260,36.298053793532816,90,3266.8248414179534,0.737813504964157
2022-09-18,6,261,36.318520882210336,58,2106.4742111681994,0.5973722858090474
2022-09-19,0,262,36.45814791185361,61,2223.94702262307,0.5099057058953528
2022-09-20,1,263,36.6266358393476,68,2490.611237075637,0.5413274376275944
2022-09-21,2,264,36.68039590258458,64,2347.545337765413,0.6681131267806734
2022-09-22,3,265,36.68521505012581,88,3228.2989244110713,0.7950146837634741
2022-09-23,4,266,36.61858437812781,69,2526.6823220908186,0.8267839846507476
2022-09-24,5,267,36.68230528363536,98,3594.865917796265,0.7398965722251425
2022-09-25,6,268,36.69711548063943,55,2018.3413514351687,0.6002659472713675
2022-09-26,0,269,36.7350089037958,46,1689.8104095746069,0.5136092275031596
2022-09-27,1,270,36.85683663812327,67,2469.408054754259,0.5458398453459916
2022-09-28,2,271,36.79877307371472,70,2575.9141151600306,0.6734332068843889
2022-09-29,3,272,36.7336749677324,76,2791.7592975476623,0.8011409831964444
2022-09-30,4,273,36.71702365172859,91,3341.2491523073018,0.8337148114567322
2022-10-01,5,274,36.7748602831128,75,2758.11452123346,0.7476299960490747
2022-10-02,6,275,36.81393920068271,57,2098.3945344389144,0.6087997999313619
2022-10-03,0,276,36.75085647569909,46,1690.539397882158,0.522941103632991
2022-10-04,1,277,36.8041399754285,60,2208.24839852571,0.5559671031078599
2022-10-05,2,278,36.71953938391529,55,2019.574666115341,0.6843529687517539
2022-10-06,3,279,36.6605378147758,85,3116.145714255943,0.8128501368066952
2022-10-07,4,280,36.65240623544606,85,3115.454530012915,0.8462100105334482
2022-10-08,5,281,36.613428453961404,67,2453.099706415414,0.7609076613936131
2022-10-09,6,282,36.676100644866644,84,3080.792454168798,0.6228561204833704
2022-10-10,0,283,36.69627008418454,56,2054.991124714334,0.5377720375998691
2022-10-11,1,284,36.82061734191497,40,1472.8246936765986,0.5715683791622945
2022-10-12,2,285,36.80320824687912,68,2502.61816078778,0.7007200872974358
2022-10-13,3,286,36.79460163354664,92,3385.103350286291,0.8299783713116538
2022-10-14,4,287,36.87984804706582,74,2729.108755482871,0.8640944089306308
2022-10-15,5,288,36.87344455752247,76,2802.3817863717077,0.7795430475482972
2022-10-16,6,289,36.97866631813966,64,2366.634644360938,0.6422370957269762
2022-10-17,0,290,37.01675647650786,56,2072.93836268444,0.5578929823296339
2022-10-18,1,291,36.85105134588833,59,2174.2120294074116,0.592423454506545
2022-10-19,2,292,36.93398681911886,55,2031.3692750515372,0.7223032368457378
2022-10-20,3,293,36.998269539936835,82,3033.8581022748203,0.8522833229095294
2022-10-21,4,294,37.06527124016586,107,3965.984022697747,0.8871146765380212
2022-10-22,5,295,36.9306823491292,75,2769.80117618469,0.8032719331615876
2022-10-23,6,296,36.88398842278355,64,2360.5752590581474,0.6666676913637422
2022-10-24,0,297,36.8425263468198,53,1952.6538963814496,0.5830181720756268
2022-10-25,1,298,36.78328674821515,45,1655.2479036696816,0.6182359166242931
2022-10-26,2,299,36.90596915240742,67,2472.6999332112973,0.7487954459441346
2022-10-27,3,300,36.90514035169446,94,3469.0831930592794,0.8794475521737697
2022-10-28,4,301,36.90256538968602,99,3653.353973578916,0.9149430000192197
2022-10-29,5,302,36.941442954792215,99,3657.2028525244295,0.8317562281254083
2022-10-30,6,303,36.98153847916171,60,2218.892308749703,0.6957996406973559
2022-10-31,0,304,36.746664282421165,60,2204.7998569452698,0.6127892667521889
2022-11-01,1,305,36.70114176625102,59,2165.36736420881,0.6486374582244497
2022-11-02,2,306,36.60164003975899,81,2964.732843220478,0.7798185492334889
2022-11-03,3,307,36.62983332219369,91,3333.3148323196256,0.9110831477357944
2022-11-04,4,308,36.60948682842345,104,3807.386630156039,0.9471818369426678
2022-11-05,5,309,36.61057056399327,82,3002.0667862474484,0.8645888767456275
2022-11-06,6,310,36.464181849635374,82,2990.0629116701007,0.7292164953904802
2022-11-07,0,311,36.44235917085756,70,2550.965141960029,0.6467805487814846
2022-11-08,1,312,36.52089702646107,66,2410.379203746431,0.6831932186379581
2022-11-09,2,313,36.62016358281391,101,3698.636521864205,0.8149286718121138
2022-11-10,3,314,36.670792638343286,96,3520.3960932809555,0.9467373519909392
2022-11-11,4,315,36.57673673751202,112,4096.594514601346,0.9833696811626726
2022-11-12,5,316,36.66543553909832,99,3629.8781183707333,0.9012997610897349
2022-11-13,6,317,36.71642651926978,69,2533.433429829615,0.7664396650298675
2022-11-14,0,318,36.70817297631321,71,2606.280281318238,0.6845050970861394
2022-11-15,1,319,36.56555106340265,78,2852.1129829454067,0.7214080904085515
2022-11-16,2,320,36.63271209900031,76,2784.0861195240236,0.8536226665558939
2022-11-17,3,321,36.5910062322273,104,3805.4646481516393,0.9858991272406773
2022-11-18,4,322,36.61538645258648,118,4320.615601405204,1.0229877558376794
2022-11-19,5,323,36.62020338508564,82,3002.8566775770223,0.9413625188979525
2022-11-20,6,324,36.72855148428785,83,3048.4697731958913,0.8069353579100258
2022-11-21,0,325,36.71972197380911,72,2643.8199821142557,0.7254218486889673
2022-11-22,1,326,36.71865753406867,87,3194.523205463974,0.7627338996159817
2022-11-23,2,327,36.82983832876697,84,3093.706419616425,0.895345411037276
2022-11-24,3,328,36.7834801894826,95,3494.430618000847,1.0280065670448697
2022-11-25,4,329,36.8408323870518,119,4384.059054059164,1.0654675370200133
2022-11-26,5,330,36.826844018483754,109,4014.1259980147292,0.9842021771809705
2022-11-27,6,331,36.75623567858894,82,3014.0113256442933,0.8501223223769171
2022-11-28,0,332,36.756317446084076,77,2830.236443348474,0.7689434455086032
2022-11-29,1,333,36.805033760831584,96,3533.2832410398323,0.806577355798459
2022-11-30,2,334,36.90037461250912,108,3985.240458150985,0.9394978582188018
2022-12-01,3,335,37.004236294218565,89,3293.3770301854524,1.0724550453009416
2022-12-02,4,336,36.98347626348621,98,3624.3806738216485,1.11019899870574
2022-12-03,5,337,36.913944980030685,117,4318.93156266359,1.0292034907973622
2022-12-04,6,338,36.89149641886118,76,2803.75372783345,0.8953802764620516
2022-12-05,0,339,36.80828202166979,74,2723.8128696035646,0.814444752552445
2022-12-06,1,340,36.79297166136712,82,3017.0236762321038,0.8523086561802194
2022-12-07,2,341,36.7689084107598,111,4081.3488335943375,0.9854457241657097
2022-12-08,3,342,36.820145044788084,118,4344.777115284994,1.1186059848671797
2022-12-09,4,343,36.66478254937908,114,4179.785210629216,1.1565394597703935
2022-12-10,5,344,36.6131150470002,120,4393.573805640024,1.0757198650802056
2022-12-11,6,345,36.5620172925107,93,3400.2676082034955,0.9420589035559718
2022-12-12,0,346,36.64562584727762,92,3371.3975779495413,0.861271923971321
2022-12-13,1,347,36.567178554924716,91,3327.613248498149,0.8992706194210309
2022-12-14,2,348,36.58314187665715,107,3914.396180802315,1.032528686783749
2022-12-15,3,349,36.57411788067653,108,3950.0047311130656,1.1657961185629753
2022-12-16,4,350,36.64757864745813,126,4617.594909579725,1.2038229044873827
2022-12-17,5,351,36.6895426753033,120,4402.745121036396,1.123082733111755
2022-12-18,6,352,36.69808178783019,104,3816.6005059343397,0.9894872836606032
2022-12-19,0,353,36.65901698187335,73,2676.1082396767547,0.9087518854949151
2022-12-20,1,354,36.528557775158816,106,3872.0271241668347,0.9467882164247821
2022-12-21,2,355,36.545959847711494,115,4202.785382486822,1.080069962176649
2022-12-22,3,356,36.58332187885323,114,4170.4986941892685,1.2133471082376
2022-12-23,4,357,36.47240503757851,137,4996.719490148256,1.2513696414577558
2022-12-24,5,358,36.385516807277455,136,4948.430285789734,1.1706112516520462
2022-12-25,6,359,36.40328823351267,120,4368.394588021521,1.036983623443533
2022-12-26,0,360,36.42717374889237,83,3023.4554211580667,0.956202095728456
2022-12-27,1,361,36.35740314113948,94,3417.595895267111,0.9941783599860817
2022-12-28,2,362,36.31697215874332,115,4176.451798255482,1.1273861197418962
2022-12-29,3,363,36.187629514703275,128,4632.016577882019,1.2605753824066273
2022-12-30,4,364,36.28462926287424,130,4717.001804173651,1.2984961608721461
