date,day_of_week,day_of_year,price,demand,revenue,seasonal
2021-12-25,5,359,55.2533874540699,37,2044.3753358005863,1.0081451568556183
2021-12-26,6,360,55.32026290870253,34,1880.888938895886,0.8749284172092743
2021-12-27,0,361,55.405251706466174,30,1662.1575511939852,0.7930858360248003
2021-12-28,1,362,55.468923168055824,35,1941.4123108819538,0.8267043501601401
2021-12-29,2,363,55.48697767849466,34,1886.5572410688185,0.952910220436621
2021-12-30,3,364,55.64492367890848,44,2448.376641871973,1.079092661587402
2021-12-31,4,365,55.57888081069628,38,2111.9974708064588,1.1126408952881817
2022-01-01,5,1,55.590415193038645,47,2612.7495140728165,1.030681203185889
2022-01-02,6,2,55.67119601231391,26,1447.4510963201615,0.8973005568409543
2022-01-03,0,3,55.528331273677146,34,1887.963263305023,0.8152870801596805
2022-01-04,1,4,55.86317101945413,39,2178.663669758711,0.8487277606400158
2022-01-05,2,5,55.86625988693611,35,1955.319096042764,0.9747489117992397
2022-01-06,3,6,55.881613462476274,39,2179.3829250365748,1.100739803106765
2022-01-07,4,7,56.01752195233844,52,2912.911141521599,1.1340897129986502
2022-01-08,5,8,56.116457723723556,47,2637.473513015007,1.0519249818894627
2022-01-09,6,9,56.12057516868058,29,1627.496679891737,0.9183326420971026
2022-01-10,0,10,56.134646299667686,29,1627.9047426903628,0.8361008802572107
2022-01-11,1,11,55.97200000446821,31,1735.1320001385145,0.8693167485503394
2022-01-12,2,12,55.911828355651345,26,1453.7075372469349,0.9951066271104742
2022-01-13,3,13,55.967755229737755,47,2630.4844957976743,1.12085985393809
2022-01-14,4,14,56.01575416352018,48,2688.7561998489687,1.1539657778943644
2022-01-15,5,15,56.14780101991506,32,1796.7296326372818,1.0715508116921482
2022-01-16,6,16,56.134771023020214,40,2245.3908409208084,0.9377020617994108
2022-01-17,0,17,55.98476122867661,30,1679.5428368602984,0.8552077908316348
2022-01-18,1,18,56.09902739724568,32,1795.1688767118617,0.8881551287564948
2022-01-19,2,19,56.254314329969496,39,2193.9182588688104,1.0136705352793223
2022-01-20,3,20,56.35144313670113,39,2197.706282331344,1.1391434297325806
2022-01-21,4,21,56.3337491325604,37,2084.3487179047347,1.1719632440459797
2022-01-22,5,22,56.44668048116111,32,1806.2937753971555,1.0892564757128296
2022-01-23,6,23,56.81745475932846,46,2613.6029189291094,0.9551103176683672
2022-01-24,0,24,56.82990638690516,42,2386.8560682500165,0.8723131206565289
2022-01-25,1,25,56.68806593107169,30,1700.6419779321507,0.9049521044085047
2022-01-26,2,26,56.624669870590616,41,2321.611464694215,1.030153820001676
2022-01-27,3,27,56.6923037193047,54,3061.3844008424535,1.1553077797218232
2022-01-28,4,28,56.518773332964976,48,2712.901119982319,1.187803510005927
2022-01-29,5,29,56.53709119317821,34,1922.2611005680592,1.1047676043803991
2022-01-30,6,30,56.57821768157326,36,2036.8158365366373,0.9702873533109678
2022-01-31,0,31,56.74421316574486,27,1532.0937554751113,0.8871512065405416
2022-02-01,1,32,56.88588690004844,32,1820.34838080155,0.9194464842384329
2022-02-02,2,33,56.979376013903185,30,1709.3812804170955,1.0442998393295164
2022-02-03,3,34,56.745521629493304,46,2610.293994956692,1.1691008873263473
2022-02-04,4,35,56.84511676646058,46,2614.8753712571865,1.2012392592412535
2022-02-05,5,36,56.92140520214055,50,2846.0702601070275,1.117841654493658
2022-02-06,6,37,56.94908092953875,22,1252.8797804498527,0.9829954707284944
2022-02-07,0,38,56.76198888849386,22,1248.763755546865,0.8994892661224758
2022-02-08,1,39,56.6779949238438,32,1813.6958375630015,0.9314104705010229
2022-02-09,2,40,56.55182427200032,32,1809.6583767040102,1.0558858476350101
2022-02-10,3,41,56.33393777293565,40,2253.3575109174258,1.1803051250400198
2022-02-11,4,42,56.333622552352175,43,2422.3457697511435,1.2120580468552449
2022-02-12,5,43,56.24735260652503,54,3037.3570407523516,1.1282714267172889
2022-02-13,6,44,56.531231636828075,36,2035.1243389258107,0.9930327775447402
2022-02-14,0,45,56.51298202243268,28,1582.3634966281152,0.9091307738102814
2022-02-15,1,46,56.65287788602244,45,2549.37950487101,0.940652962623159
2022-02-16,2,47,56.48320837671764,30,1694.4962513015294,1.0647262259911556
2022-02-17,3,48,56.4258888331263,50,2821.294441656315,1.188740410584895
2022-02-18,4,49,56.43636657533421,36,2031.7091967120316,1.2200853805812581
2022-02-19,5,50,56.338166249919055,43,2422.5411487465194,1.1358880705017929
2022-02-20,6,51,56.292512927922395,40,2251.7005171168958,1.0002361149613623
2022-02-21,0,52,56.26894550309265,25,1406.7236375773164,0.9159183109042905
2022-02-22,1,53,56.24365261049101,46,2587.2080200825867,0.9470223286504096
2022-02-23,2,54,56.444249929739655,41,2314.214247119326,1.0706751741206049
2022-02-24,3,55,56.48514822057116,43,2428.86137348456,1.1942668185643925
2022-02-25,4,56,56.536998563118296,42,2374.5539396509685,1.225187251366423
2022-02-26,5,57,56.595352407787225,42,2377.0048011270633,1.1405635328477866
2022-02-27,6,58,56.66159680358008,37,2096.479081732463,1.0044834239774092
2022-02-28,0,59,56.652634084426936,31,1756.231656617235,0.9197358485705941
2022-03-01,1,60,56.61795120042556,31,1755.1564872131923,0.9504086042977655
2022-03-02,2,61,56.63598932199546,40,2265.4395728798186,1.0736288248720387
2022-03-03,3,62,56.76107662068419,36,2043.398758344631,1.1967866097390245
2022-03-04,4,63,56.88285878853028,52,2957.9086570035743,1.2272720768453278
2022-03-05,5,64,56.856864067505164,53,3013.4137955777737,1.1422124154017603
2022-03-06,6,65,56.93989239194288,31,1765.136664150229,1.0056955155565428
2022-03-07,0,66,56.91885160116,31,1764.48439963596,0.9205104305555717
2022-03-08,1,67,56.922514084796866,31,1764.5979366287029,0.9507450877128074
2022-03-09,2,68,56.871311146978236,34,1933.62457899726,1.0735267505594288
2022-03-10,3,69,56.851669530291964,47,2672.0284679237225,1.196245648495156
2022-03-11,4,70,56.996709971420756,35,1994.8848489997265,1.2262920295182962
2022-03-12,5,71,57.006703636875685,37,2109.2480345644003,1.140793212950308
2022-03-13,6,72,57.021331978670794,36,2052.767951232149,1.003837219070563
2022-03-14,0,73,56.864841708394906,25,1421.6210427098727,0.9182132312379957
2022-03-15,1,74,56.83140260656779,49,2784.7387277218218,0.9480093068229505
2022-03-16,2,75,56.80530879052307,35,1988.1858076683075,1.0703528393177932
2022-03-17,3,76,56.71565200908064,35,1985.0478203178225,1.1926341879497238
2022-03-18,4,77,56.717994729147875,47,2665.74575226995,1.2222437303723463
2022-03-19,5,78,56.67158647355708,42,2380.206631889397,1.1363089153518184
2022-03-20,6,79,56.68023656975368,42,2380.5699359296545,0.9989178923632805
2022-03-21,0,80,56.69337490948279,28,1587.4144974655183,0.9128599736741861
2022-03-22,1,81,56.59002746591441,28,1584.5207690456034,0.9422233452379369
2022-03-23,2,82,56.546915122634424,39,2205.3296897827427,1.0641355287664418
2022-03-24,3,83,56.5552817434673,48,2714.65352368643,1.1859870113049005
2022-03-25,4,84,56.68334217827229,52,2947.533793270159,1.2151682978855263
2022-03-26,5,85,56.7111016857297,52,2948.9772876579445,1.128806964175938
2022-03-27,6,86,56.63952544012587,42,2378.860068485287,0.9909912860379566
2022-03-28,0,87,56.682670544829776,27,1530.432104710404,0.9045107015735206
2022-03-29,1,88,56.86731088785836,34,1933.4885701871842,0.9334535219810247
2022-03-30,2,89,56.96643601312642,31,1765.959516406919,1.054947393590764
2022-03-31,3,90,57.02564104498764,43,2452.1025649344683,1.1763829274027884
2022-04-01,4,91,57.10410042014055,52,2969.4132218473083,1.2051507517038988
2022-04-02,5,92,57.259805249336026,38,2175.872599474769,1.1183785646794968
2022-04-03,6,93,57.37611471576486,33,1893.4117856202402,0.9801547639361174
2022-04-04,0,94,57.4373995386118,34,1952.8715843128011,0.893268908511231
2022-04-05,1,95,57.552953750402665,33,1899.2474737632879,0.9218094296937667
2022-04-06,2,96,57.43599286529982,45,2584.619678938492,1.042904093023964
2022-04-07,3,97,57.27355021241496,44,2520.036209346258,1.1639436277959023
2022-04-08,4,98,57.290537573026185,38,2177.040427774995,1.1923187796394439
2022-04-09,5,99,57.29796414210929,39,2234.620601542262,1.105157363097312
2022-04-10,6,100,57.239150166424366,28,1602.6962046598824,0.9665478911131464
2022-04-11,0,101,57.32845110603531,29,1662.5250820750239,0.8792800370071291
2022-04-12,1,102,57.12701630450852,30,1713.8104891352557,0.9074423452626559
2022-04-13,2,103,57.06919041535352,41,2339.836807029494,1.0281626934926054
2022-04-14,3,104,57.016751297083005,42,2394.7035544774863,1.148831921908692
2022-04-15,4,105,56.83981503201416,53,3012.5101966967504,1.1768408858705464
2022-04-16,5,106,57.00144299338239,43,2451.062048715443,1.0893175084302742
2022-04-17,6,107,56.854470107241156,35,1989.9064537534405,0.9503504097883475
2022-04-18,0,108,56.79085183506279,38,2158.052369732386,0.8627293692374461
2022-04-19,1,109,56.8890333249121,45,2560.0064996210444,0.8905430359177018
2022-04-20,2,110,56.958891373819895,42,2392.273437700436,1.0109193907520557
2022-04-21,3,111,56.83906244395786,37,2103.0453104264407,1.1312493758848619
2022-04-22,4,112,56.91286123384858,34,1935.0372819508518,1.1589239472008663
2022-04-23,5,113,56.94419615250211,46,2619.433023015097,1.0710711268399304
2022-04-24,6,114,57.196471498279905,26,1487.1082589552775,0.9317796326235728
2022-04-25,0,115,57.240150304463654,24,1373.7636073071276,0.8438393399698821
2022-04-26,1,116,57.224877571451344,40,2288.9951028580535,0.8713389926202801
2022-04-27,2,117,57.13226246909255,38,2171.025973825517,0.9914066645468445
2022-04-28,3,118,57.051786090682086,25,1426.2946522670522,1.1114333893633366
2022-04-29,4,119,56.96249418811747,39,2221.537273336581,1.1388102128170796
2022-04-30,5,120,57.11075357729802,48,2741.316171710305,1.050665245277066
2022-05-01,6,121,57.11269669663919,19,1085.1412372361447,0.9110872911342773
2022-05-02,0,122,57.17381788826028,28,1600.866900871288,0.8228663106911109
2022-05-03,1,123,57.337556214020154,32,1834.801798848645,0.8500911308628227
2022-05-04,2,124,57.08253122998543,39,2226.2187179694315,0.9698899070602875
2022-05-05,3,125,57.22081815815551,41,2346.053544484376,1.0896537525768757
2022-05-06,4,126,57.22680832620186,48,2746.886799657689,1.1167737910567195
2022-05-07,5,127,57.27385089176238,50,2863.692544588119,1.0283782089597377
2022-05-08,6,128,57.18427415636927,32,1829.8967730038166,0.8885558849393989
2022-05-09,0,129,57.102621192386394,26,1484.6681510020462,0.8000968517102098
2022-05-10,1,130,57.1554809806757,34,1943.2863533429738,0.8270900067275826
2022-05-11,2,131,57.41333184432698,38,2181.7066100844254,0.9466635740497507
2022-05-12,3,132,57.52182192352868,34,1955.741945399975,1.0662087337043833
2022-05-13,4,133,57.658665200920325,48,2767.6159296441756,1.0931166741369038
2022-05-14,5,134,57.63790375706083,42,2420.791957796555,1.004515644656487
2022-05-15,6,135,57.57300259106334,25,1439.3250647765835,0.8644945847951175
2022-05-16,0,136,57.48857274252459,26,1494.7028913056392,0.7758435861569787
2022-05-17,1,137,57.4357748234819,19,1091.279721646156,0.8026516030809929
2022-05-18,2,138,57.2138037543114,34,1945.2693276465875,0.9220469144858079
2022-05-19,3,139,57.13541691749718,37,2114.0104259473956,1.0414207532201702
2022-05-20,4,140,57.07482491945891,40,2282.9929967783564,1.0681643584955878
2022-05-21,5,141,57.05586312359139,42,2396.3462511908383,0.9794060283172867
2022-05-22,6,142,57.07010950072877,35,1997.4538325255069,0.8392347488288588
2022-05-23,0,143,57.109301967271044,22,1256.404643279963,0.7504406561477551
2022-05-24,1,144,57.10768805981286,23,1313.4768253756956,0.7771127470148028
2022-05-25,2,145,57.044815569551936,15,855.672233543279,0.8963793406264582
2022-05-26,3,146,56.832514056167646,26,1477.6453654603588,1.01563170797333
2022-05-27,4,147,56.77030489807742,44,2497.8934155154066,1.0422611242615178
2022-05-28,5,148,56.6651520556354,32,1813.284865780333,0.9533959213329091
2022-05-29,6,149,56.71554869424091,33,1871.61310690995,0.813125116999794
2022-05-30,0,150,56.813871581443145,24,1363.5329179546354,0.7242388768709838
2022-05-31,1,151,56.91536096477054,40,2276.614438590822,0.7508262249925844
2022-06-01,2,152,56.997211630206294,36,2051.8996186874265,0.8700155056721601
2022-06-02,3,153,56.982773251456926,33,1880.4315172980785,0.9891980128097984
2022-06-03,4,154,56.92633325418491,40,2277.0533301673963,1.0157650423127156
2022-06-04,5,155,56.84554768512898,39,2216.97635972003,0.9268449445093094
2022-06-05,6,156,56.68253910668229,25,1417.0634776670572,0.7865267534784371
2022-06-06,0,157,56.78979003732398,27,1533.3243310077476,0.697600648870611
2022-06-07,1,158,56.7708982174903,34,1930.2105393946701,0.724155666544634
2022-06-08,2,159,56.63612919226144,30,1699.0838757678432,0.8433201603882716
2022-06-09,3,160,56.546759188230745,34,1922.5898123998454,0.962485431646481
2022-06-10,4,161,56.453011783753226,45,2540.3855302688953,0.9890427813338504
2022-06-11,5,162,56.45766409896452,25,1411.441602474113,0.9001205626471289
2022-06-12,6,163,56.57309132416799,25,1414.3272831041998,0.7598078102936233
2022-06-13,0,164,56.535462586150885,28,1582.992952412225,0.670894702312254
2022-06-14,1,165,56.291892072033285,27,1519.8810859448986,0.6974702707106322
2022-06-15,2,166,56.27143566097739,35,1969.5002481342085,0.816662863286914
2022-06-16,3,167,56.254546132675586,27,1518.872745582241,0.9358637729597927
2022-06-17,4,168,56.23022510218931,36,2024.288103678815,0.9624642901834245
2022-06-18,5,169,56.16237659387444,34,1909.520804191731,0.8735927553630838
2022-06-19,6,170,56.18588867408726,27,1517.018994200356,0.7333381881873522
2022-06-20,0,171,56.19304063223368,24,1348.6329751736084,0.6444907494536252
2022-06-21,1,172,56.190355685555716,22,1236.1878250822258,0.6711394517103015
2022-06-22,2,173,56.234975340665486,24,1349.6394081759718,0.7904126210843985
2022-06-23,3,174,56.18849674177601,44,2472.2938566381445,0.9097015266179662
2022-06-24,4,175,56.13588135516648,43,2413.842898272159,0.9363974326900916
2022-06-25,5,176,56.285116577188155,31,1744.8386138928329,0.8476286514402596
2022-06-26,6,177,56.34560068711357,24,1352.2944164907256,0.7074841721089621
2022-06-27,0,178,56.435019857079034,32,1805.920635426529,0.6187541228721862
2022-06-28,1,179,56.5676007586513,21,1187.9196159316773,0.6455274814933029
2022-06-29,2,180,56.62447205207765,27,1528.8607454060966,0.7649325371609434
2022-06-30,3,181,56.72486039542262,31,1758.470672258101,0.8843605198363969
2022-07-01,4,182,56.554082952791966,34,1922.8388203949269,0.9112026526871929
2022-07-02,5,183,56.57615847940891,24,1357.8278035058138,0.8225872045226774
2022-07-03,6,184,56.55640080237956,21,1187.6844168499706,0.6826031191474466
2022-07-04,0,185,56.73781181085755,30,1702.1343543257265,0.5940404772092973
2022-07-05,1,186,56.83811979634025,18,1023.0861563341246,0.6209882068651743
2022-07-06,2,187,56.769948620090645,25,1419.2487155022661,0.7405745456338488
2022-07-07,3,188,56.81025952523681,30,1704.3077857571043,0.8601906697584847
2022-07-08,4,189,56.828391210438426,33,1875.336909944468,0.8872277466562525
2022-07-09,5,190,56.87751888824051,19,1080.6728588765698,0.7988139873703654
2022-07-10,6,191,56.767349613314416,20,1135.3469922662882,0.6590382759406503
2022-07-11,0,192,56.80627884342503,18,1022.5130191816505,0.5706906312692084
2022-07-12,1,193,56.78160842628005,25,1419.5402106570014,0.5978599178046549
2022-07-13,2,194,56.812150229006576,32,1817.9888073282104,0.7176743074136784
2022-07-14,3,195,56.73382115379861,38,2155.885203844347,0.8375249087630587
2022-07-15,4,196,56.67055721720762,30,1700.1167165162287,0.8648028197893017
2022-07-16,5,197,56.79748687331133,21,1192.747224339538,0.7766361801712868
2022-07-17,6,198,56.68378113809228,20,1133.6756227618455,0.6371138007218985
2022-07-18,0,199,56.578054790146936,15,848.6708218522041,0.5490256252755532
2022-07-19,1,200,56.57247721571514,18,1018.3045898828725,0.5764604413945206
2022-07-20,2,201,56.489011316409965,23,1299.2472602774292,0.6965463422633462
2022-07-21,3,202,56.393311573185606,25,1409.8327893296403,0.8166743560941635
2022-07-22,4,203,56.404673627583755,49,2763.829007751604,0.8442354986201729
2022-07-23,5,204,56.241928140273174,28,1574.773987927649,0.7563578255926452
2022-07-24,6,205,56.13293536473499,28,1571.7221902125798,0.6171300621974106
2022-07-25,0,206,56.35504842715815,18,1014.3908716888468,0.529342064967834
2022-07-26,1,207,56.40473229450254,19,1071.6899135955482,0.5570825325168777
2022-07-27,2,208,56.32400505189314,19,1070.1560959859696,0.677479467457945
2022-07-28,3,209,56.369227403061934,32,1803.815276897982,0.7979238058371105
2022-07-29,4,210,56.43057387140404,28,1580.0560683993133,0.8258064696537353
2022-07-30,5,211,56.53810169727553,28,1583.0668475237148,0.7382554193854179
2022-07-31,6,212,56.524352086330936,25,1413.1088021582734,0.5993592834326417
2022-08-01,0,213,56.62994254522446,24,1359.118621085387,0.5119078200603576
2022-08-02,1,214,56.409521643689295,16,902.5523462990287,0.5399896281593013
2022-08-03,2,215,56.29530113921379,32,1801.4496364548413,0.6607326091963064
2022-08-04,3,216,56.31302084962349,27,1520.4515629398343,0.7815275966765222
2022-08-05,4,217,56.34866471841809,34,1915.8546004262153,0.8097654086944119
2022-08-06,5,218,56.250072054152184,28,1575.0020175162613,0.7225739004894965
2022-08-07,6,219,56.27812360598467,30,1688.34370817954,0.5840415939221991
2022-08-08,0,220,56.21066663404496,22,1236.634665948989,0.49695813944692424
2022-08-09,1,221,56.18071854735604,17,955.0722153050526,0.5254120269054795
2022-08-10,2,222,56.29152918783887,13,731.7898794419053,0.6465310475095395
2022-08-11,3,223,56.389814239743714,28,1578.914798712824,0.7677059233356152
2022-08-12,4,224,56.28200030714371,26,1463.3320079857365,0.7963273599090537
2022-08-13,5,225,56.16767779852587,36,2022.0364007469313,0.7095230987931381
2022-08-14,6,226,56.123216877217004,14,785.725036281038,0.5713815470986208
2022-08-15,0,227,56.120324751401924,19,1066.2861702766365,0.48469223949080353
2022-08-16,1,228,56.04918500051802,25,1401.2296250129505,0.5135435490172726
2022-08-17,2,229,56.161711545913136,25,1404.0427886478283,0.6350631491249691
2022-08-18,3,230,56.19927543643412,35,1966.9746402751941,0.7566416431900417
2022-08-19,4,231,56.24318615222967,39,2193.484259936957,0.7856696171370707
2022-08-20,5,232,56.106233022923774,29,1627.0807576647894,0.6992746920635026
2022-08-21,6,233,56.23245427481275,24,1349.578902595506,0.5615451537850147
2022-08-22,0,234,55.92750433048415,16,894.8400692877464,0.4752704148784428
2022-08-23,1,235,56.01769225171872,13,728.2299992723433,0.5045387255457117
2022-08-24,2,236,56.118721066072425,21,1178.493142387521,0.6264776356673158
2022-08-25,3,237,56.071964745334405,26,1457.8710833786945,0.7484776243687934
2022-08-26,4,238,56.20960682435594,20,1124.1921364871187,0.7779291526767755
2022-08-27,5,239,56.20278397208236,32,1798.4890871066355,0.6919597161804231
2022-08-28,6,240,56.209534824834115,25,1405.238370620853,0.5546574746139534
2022-08-29,0,241,56.24624868536627,18,1012.4324763365928,0.46881171393696386
2022-08-30,1,242,56.59081878141592,16,905.4531005026547,0.498510557235874
2022-08-31,2,243,56.73619484620684,26,1475.141066001378,0.6208814268150696
2022-09-01,3,244,56.81200942827664,31,1761.1722922765757,0.7433146738011801
2022-09-02,4,245,56.713306231795386,19,1077.5528184041123,0.7732006308370558
2022-09-03,5,246,56.72883285876211,26,1474.9496543278149,0.6876666647812473
2022-09-04,6,247,56.64090828304338,24,1359.381798793041,0.5508008063286804
2022-09-05,0,248,56.72980461262965,12,680.7576553515557,0.4653922121292222
2022-09-06,1,249,56.744993560217665,16,907.9198969634826,0.4955288757274195
2022-09-07,2,250,56.62339700156834,26,1472.208322040777,0.6183380896920689
2022-09-08,3,251,56.63216914917953,22,1245.9077212819498,0.7412100752588953
2022-09-09,4,252,56.54032010522906,29,1639.6692830516427,0.771535035063037
2022-09-10,5,253,56.55667138814333,33,1866.3701558087298,0.6864402058770488
2022-09-11,6,254,56.46377780754151,23,1298.6668895734547,0.5500134882701224
2022-09-12,0,255,56.466750094943954,8,451.73400075955163,0.46504390876521473
2022-09-13,1,256,56.54789975549356,21,1187.5058948653648,0.49561933081735704
2022-09-14,2,257,56.54216314786337,24,1357.011915548721,0.6188669169817334
2022-09-15,3,258,56.499895694095045,32,1807.9966622110414,0.7421767585949167
2022-09-16,4,259,56.521876318732104,33,1865.2219185181596,0.7729389285458577
2022-09-17,5,260,56.59726393372911,22,1245.1398065420403,0.6882805340523055
2022-09-18,6,261,56.47754220861489,16,903.6406753378383,0.5522893463584532
2022-09-19,0,262,56.50572742903127,13,734.5744565774065,0.4677542629303407
2022-09-20,1,263,56.648195495567364,21,1189.6121054069147,0.4987630184724166
2022-09-21,2,264,56.71022605828948,21,1190.914747224079,0.6224426471338055
2022-09-22,3,265,56.71647111839795,36,2041.7929602623262,0.7461831122275691
2022-09-23,4,266,56.78564708953635,27,1533.2124714174813,0.7773743590396266
2022-09-24,5,267,56.83457634795846,20,1136.691526959169,0.6931433676429908
2022-09-25,6,268,56.91606459592146,19,1081.4052273225077,0.5575777826330911
2022-09-26,0,269,56.69721321822139,14,793.7609850550995,0.4734663753607069
2022-09-27,1,270,56.52923520295451,19,1074.0554688561356,0.5048967549858887
2022-09-28,2,271,56.637889192310794,16,906.2062270769727,0.6289958307214818
2022-09-29,3,272,56.4751206384039,29,1637.7784985137132,0.7531534415892949
2022-09-30,4,273,56.518539735743985,25,1412.9634933935997,0.7847594092659614
2022-10-01,5,274,56.48047197109057,29,1637.9336871616267,0.7009405909337497
2022-10-02,6,275,56.37275223013411,21,1183.8277968328164,0.5657845090523127
2022-10-03,0,276,56.410560489389994,17,958.9795283196299,0.4820798136278155
2022-10-04,1,277,56.43229860495353,25,1410.8074651238383,0.5139139933028118
2022-10-05,2,278,56.660493764475845,39,2209.759256814558,0.6384138376354801
2022-10-06,3,279,56.592931801327936,29,1641.19502223851,0.762969066891245
2022-10-07,4,280,56.74865350758849,28,1588.962298212478,0.7949693849238293
2022-10-08,5,281,56.786761633341136,32,1817.1763722669164,0.7115415320609942
2022-10-09,6,282,56.715284144338796,23,1304.4515353197924,0.5767729149108206
2022-10-10,0,283,56.80170810619619,14,795.2239134867466,0.4934520686654035
2022-10-11,1,284,56.86288243167529,22,1250.9834134968564,0.5256663682244616
2022-10-12,2,285,56.86675823183495,29,1649.1359887232136,0.6505424905084383
2022-10-13,3,286,56.89555322931209,20,1137.9110645862418,0.7754700442834765
2022-10-14,4,287,56.830999944258195,29,1648.0989983834877,0.8078386230755132
2022-10-15,5,288,56.74170609210024,32,1815.7345949472076,0.7247748580887077
2022-10-16,6,289,56.823825944926625,12,681.8859113391195,0.5903660480440694
2022-10-17,0,290,56.799610970830486,21,1192.7918303874403,0.5074006215150378
2022-10-18,1,291,56.79095145170343,22,1249.4009319374754,0.5399658480828167
2022-10-19,2,292,56.821209065869,20,1136.4241813173799,0.6651883006805884
2022-10-20,3,293,56.849895173358334,32,1819.1966455474667,0.7904574854494035
2022-10-21,4,294,56.69533952253576,27,1530.7741671084655,0.8231628946825078
2022-10-22,5,295,56.83442428195286,25,1420.8606070488215,0.7404310597739472
2022-10-23,6,296,56.84752792673621,14,795.8653909743069,0.6063491810866836
2022-10-24,0,297,56.8256146636974,17,966.0354492828558,0.5237055903173398
2022-10-25,1,298,56.872202819787404,20,1137.444056395748,0.5565874616802399
2022-10-26,2,299,56.89778055407244,23,1308.648952743666,0.6821212742798815
2022-10-27,3,300,56.98072442701072,38,2165.267528226407,0.8076964419946284
2022-10-28,4,301,57.03889757238355,31,1768.20582474389,0.8407023664483744
2022-10-29,5,302,57.11651958062736,27,1542.1460286769388,0.7582654899860182
2022-10-30,6,303,57.26260498980246,19,1087.9894948062467,0.6244729255679822
2022-10-31,0,304,57.35815290696651,13,745.6559877905646,0.5421129191607794
2022-11-01,1,305,57.3407992423317,24,1376.1791818159609,0.5752725609466173
2022-11-02,2,306,57.21937791381702,25,1430.4844478454254,0.7010782477206077
2022-11-03,3,307,57.39971991420017,29,1664.5918775118048,0.8269193127989424
2022-11-04,4,308,57.374014456819005,29,1663.846419247751,0.8601850790143484
2022-11-05,5,309,57.32285649839185,28,1605.0399819549718,0.7780019117150296
2022-11-06,6,310,57.135061093303136,26,1485.5115884258817,0.6444568486819163
2022-11-07,0,311,57.171660801025475,19,1086.261555219484,0.5623380625415189
2022-11-08,1,312,57.18776017820776,22,1258.1307239205707,0.5957325719972664
2022-11-09,2,313,57.02392806581187,33,1881.7896261717917,0.7217667042479021
2022-11-10,3,314,57.07294140601478,39,2225.8447148345763,0.8478297249162668
2022-11-11,4,315,57.01907101453865,47,2679.8963376833167,0.8813108910649301
2022-11-12,5,316,57.30997963150835,17,974.2696537356419,0.7993365042143947
2022-11-13,6,317,57.24841357827717,19,1087.7198579872663,0.6659935402794457
2022-11-14,0,318,57.20135533786997,23,1315.6311727710092,0.5840701120002711
2022-11-15,1,319,57.10676420602616,29,1656.0961619747588,0.6176531801915499
2022-11-16,2,320,57.24494330043973,24,1373.8786392105535,0.7438690161780052
2022-11-17,3,321,57.204634381032996,29,1658.934397049957,0.8701068317397401
2022-11-18,4,322,57.12624810532835,37,2113.671179897149,0.9037558321438246
2022-11-19,5,323,57.20269242639804,33,1887.6888500711352,0.8219422691778455
2022-11-20,6,324,57.05343237235857,23,1312.228944564247,0.6887530711010005
2022-11-21,0,325,57.121026703866136,19,1085.2995073734567,0.6069763050893382
2022-11-22,1,326,57.313652670127546,15,859.7047900519132,0.6406988884983322
2022-11-23,2,327,57.37492099765339,23,1319.623182946028,0.76704705131135
2022-11-24,3,328,57.443898093810425,32,1838.2047390019336,0.893409966097196
2022-11-25,4,329,57.537979275268796,31,1783.6773575333327,0.9271768010533417
2022-11-26,5,330,57.722853089932315,38,2193.468417417428,0.8454737730504496
2022-11-27,6,331,57.85368110733384,18,1041.3662599320091,0.7123877775938197
2022-11-28,0,332,57.90122338787845,22,1273.8269145333259,0.6307068512783376
2022-11-29,1,333,57.99896279628878,24,1391.9751071109308,0.6645178830601197
2022-11-30,2,334,57.90316505394486,32,1852.9012817262355,0.7909470767133584
2022-12-01,3,335,57.98710708089521,39,2261.497176154913,0.9173835807956631
2022-12-02,4,336,57.87837449899674,45,2604.5268524548533,0.951216541698416
2022-12-03,5,337,57.83868770250201,30,1735.16063107506,0.8695721566977326
2022-12-04,6,338,57.50536469138081,22,1265.118023210378,0.736537303921745
2022-12-05,0,339,57.54877200491132,25,1438.7193001227831,0.6549000048106544
2022-12-06,1,340,57.47914896234955,26,1494.4578730210883,0.6887471353928771
2022-12-07,2,341,57.599299099761666,37,2131.1740666911815,0.8152048887457575
2022-12-08,3,342,57.641491330929945,34,1959.8107052516182,0.9416624049640551
2022-12-09,4,343,57.76304184868828,32,1848.417339158025,0.9755088242128012
2022-12-10,5,344,57.64587059873807,31,1787.0219885608801,0.8938703397801111
2022-12-11,6,345,57.75815315491917,37,2137.0516667320094,0.7608338280456496
2022-12-12,0,346,57.985863201889835,23,1333.6748536434661,0.6791873109412029
2022-12-13,1,347,58.06849301794366,21,1219.4383533768168,0.7130176672266686
2022-12-14,2,348,58.15395488260231,39,2268.00424042149,0.8394510949500125
2022-12-15,3,349,58.17229378542508,39,2268.7194576315783,0.9658767414141703
2022-12-16,4,350,58.11556040330889,31,1801.5823725025757,0.99968375622788
2022-12-17,5,351,58.19786950829865,32,1862.3318242655569,0.9179983443556401
2022-12-18,6,352,58.035014045157816,30,1741.0504213547345,0.784907396082725
2022-12-19,0,353,57.989841429574334,19,1101.8069871619123,0.7031989494716431
2022-12-20,1,354,57.79833386129819,24,1387.1600126711564,0.7369599016333431
2022-12-21,2,355,57.72224622732519,20,1154.444924546504,0.8633164711817318
