date,day_of_week,day_of_year,price,demand,revenue,seasonal
2022-01-07,4,7,86.08433092317033,259,22295.841709101114,1.4952145450173842
2022-01-08,5,8,86.2307743512983,239,20609.155069960292,1.396427745831023
2022-01-09,6,9,86.12890139489204,192,16536.74906781927,1.236029058373378
2022-01-10,0,10,86.13113475987736,202,17398.489221495227,1.1371177157283328
2022-01-11,1,11,86.11409054667453,215,18514.529467535023,1.1764445257152698
2022-01-12,2,12,85.88073754059909,181,15544.413494848435,1.3266163070013566
2022-01-13,3,13,85.66912493545748,215,18418.861861123358,1.4767228873719622
2022-01-14,4,14,85.8467333750054,257,22062.610477376387,1.5158541139328974
2022-01-15,5,15,85.91995592044803,228,19589.74994986215,1.4166168633069034
2022-01-16,6,16,86.11265961704089,206,17739.207881110422,1.255762039886942
2022-01-17,0,17,86.17224049339511,186,16028.03673177149,1.1563890119198232
2022-01-18,1,18,86.19848195718914,197,16981.10094556626,1.1952487240322556
2022-01-19,2,19,85.88172663109165,208,17863.399139267065,1.34494813330259
2022-01-20,3,20,85.83210927053065,247,21200.530989821073,1.4945772074902206
2022-01-21,4,21,85.82708373404459,270,23173.312608192038,1.5332259351963435
2022-01-22,5,22,86.18551554251752,265,22839.161618767142,1.4335013360185216
2022-01-23,6,23,86.31158497086399,211,18211.7444288523,1.2721544587616085
2022-01-24,0,24,86.59348101209109,159,13768.363480922484,1.172284817478585
2022-01-25,1,25,86.70314039010375,200,17340.628078020753,1.2106435039533918
2022-01-26,2,26,86.57260290489371,235,20344.561682650023,1.359837623729154
2022-01-27,3,27,86.59409739564552,240,20782.583374954924,1.5089572942933573
2022-01-28,4,28,86.63744886596392,271,23478.748642676223,1.5470926551945177
2022-01-29,5,29,86.46509620165135,253,21875.66933901779,1.446850878151872
2022-01-30,6,30,86.39455390747096,228,19697.95829090338,1.2849831652212462
2022-01-31,0,31,86.35679180422699,189,16321.4336509989,1.1845891847904715
2022-02-01,1,32,86.65145316271018,209,18110.153711006427,1.2224201840164857
2022-02-02,2,33,86.26959824448633,233,20100.816390965316,1.3710834248075017
2022-02-03,3,34,86.49088854417366,283,24476.921458001147,1.5196691819619508
2022-02-04,4,35,86.31896904557559,273,23565.078549442136,1.5572677532384016
2022-02-05,5,36,86.06716677640362,257,22119.26186153573,1.4564864694184578
2022-02-06,6,37,86.28370829134819,211,18205.86244947447,1.2940766924253873
2022-02-07,0,38,86.41802531644828,215,18579.87544303638,1.1931382512723592
2022-02-08,1,39,86.64825303137108,202,17502.94711233696,1.2304225544517569
2022-02-09,2,40,86.79519685880688,242,21004.437639831263,1.3785370258696328
2022-02-10,3,41,87.17321705646917,243,21183.09174472201,1.5265721029366286
2022-02-11,4,42,87.27575336143495,259,22604.420120611652,1.5636182465897057
2022-02-12,5,43,87.24703682761718,231,20154.06550717957,1.4622829513066928
2022-02-13,6,44,87.30997025068022,200,17461.994050136043,1.2993177431764085
2022-02-14,0,45,87.53817016149284,194,16982.40501132961,1.1978226157982554
2022-02-15,1,46,87.39514016930438,220,19226.930837246964,1.2345491426227613
2022-02-16,2,47,87.27550638588163,221,19287.88691127984,1.3821049128371319
2022-02-17,3,48,87.21880642754033,269,23461.858929008347,1.5295805294072986
2022-02-18,4,49,86.83257600490421,293,25441.944769436934,1.5660666190503763
2022-02-19,5,50,86.85791598300881,250,21714.4789957522,1.4641708422003032
2022-02-20,6,51,86.5117759846678,206,17821.425852841567,1.3006448910286608
2022-02-21,0,52,86.52151336391027,216,18688.64688660462,1.19858892529517
2022-02-22,1,53,86.68031026580023,198,17162.701432628444,1.2347546846388386
2022-02-23,2,54,86.5927944897292,200,17318.55889794584,1.3817499244143685
2022-02-24,3,55,86.90057671228277,252,21898.94533149526,1.5286654136849522
2022-02-25,4,56,86.63254740026247,279,24170.480724673227,1.5645919451455175
2022-02-26,5,57,86.8511660817448,275,23884.07067247982,1.4621373450391788
2022-02-27,6,58,86.97506639623293,244,21221.916200680836,1.2980534711289562
2022-02-28,0,59,86.66014210475744,205,17765.329131475275,1.1954406484990086
2022-03-01,1,60,87.15762370938343,212,18477.416226389287,1.231050781797139
2022-03-02,2,61,87.14592525372005,241,21002.16798614653,1.3774917910220215
2022-03-03,3,62,86.98489047526779,226,19658.58524741052,1.5238546094673227
2022-03-04,4,63,86.72666358001514,248,21508.212567843755,1.559230193596263
2022-03-05,5,64,86.68628614470568,247,21411.512677742303,1.4562265329095385
2022-03-06,6,65,86.6629045936454,201,17419.243823322726,1.2915956478686672
2022-03-07,0,66,86.68174197362057,179,15516.031813278083,1.1884380256490115
2022-03-08,1,67,86.62709079270944,219,18971.33288360337,1.2235057323342524
2022-03-09,2,68,86.74329951554664,227,19690.728990029085,1.3694068486557787
2022-03-10,3,69,86.67216216985335,238,20627.974596425098,1.515232467889164
2022-03-11,4,70,86.31705995708893,265,22874.020888628565,1.5500737056813874
2022-03-12,5,71,86.28964932082212,266,22953.046719338683,1.4465387098714546
2022-03-13,6,72,85.85517276082156,229,19660.834562228138,1.2813796583669586
2022-03-14,0,73,85.9200963078379,181,15551.53743171866,1.177697194850384
2022-03-15,1,74,85.74037634526309,212,18176.959785195773,1.2122435409272172
2022-03-16,2,75,85.77035603480446,247,21185.2779405967,1.3576269318192493
2022-03-17,3,76,86.01151344414353,250,21502.878361035884,1.5029386142152736
2022-03-18,4,77,85.83740026134844,257,22060.21186716655,1.5372698560528397
2022-03-19,5,78,86.0321606924851,212,18238.81806680684,1.4332289562937544
2022-03-20,6,79,85.9526255772093,210,18050.051371213955,1.26756824275589
2022-03-21,0,80,86.27436971089817,185,15960.758396516161,1.1633885077750241
2022-03-22,1,81,86.20735735661827,214,18448.37447431631,1.1974421203088865
2022-03-23,2,82,86.05311112729179,204,17554.834669967524,1.3423374615868546
2022-03-24,3,83,86.1792322745822,234,20165.940352252237,1.4871659229173455
2022-03-25,4,84,86.09925668438363,257,22127.508967886595,1.5210189154267486
2022-03-26,5,85,85.9448349141118,237,20368.925874644494,1.4165048797924846
2022-03-27,6,86,85.8571423378929,199,17085.571325240686,1.2503762840327817
2022-03-28,0,87,85.84895620248047,179,15366.963160244004,1.1457340591270169
2022-03-29,1,88,86.09527143400693,184,15841.529943857275,1.1793307110786677
2022-03-30,2,89,85.74033005190383,223,19120.093601574554,1.3237747565243974
2022-03-31,3,90,85.74456578578247,242,20750.184920159358,1.4681577205013194
2022-04-01,4,91,85.85924731772869,256,21979.967313338544,1.5015711461463068
2022-04-02,5,92,85.89474876006742,259,22246.73992885746,1.3966236043899114
2022-04-03,6,93,86.1351335899175,199,17140.891584393583,1.2300676917075941
2022-04-04,0,94,86.12148982729126,210,18085.512863731165,1.1250044657019531
2022-04-05,1,95,86.08762117572032,185,15926.209917508259,1.1581865571281809
2022-04-06,2,96,86.19632475888037,223,19221.78042123032,1.3022226054661727
2022-04-07,3,97,86.21455070691377,253,21812.281328849185,1.446204256651392
2022-04-08,4,98,86.1429033799113,257,22138.726168637204,1.4792231727383522
2022-04-09,5,99,86.23762549332376,259,22335.545002770854,1.373888041559298
2022-04-10,6,100,86.11787431099016,186,16017.92462184417,1.2069515744407997
2022-04-11,0,101,86.0057118387565,188,16169.07382568622,1.1015149417519474
2022-04-12,1,102,85.90881503132488,174,14948.133815450528,1.1343308848964089
2022-04-13,2,103,86.15712860392156,205,17662.21136380392,1.278008151851701
2022-04-14,3,104,85.56601168078599,258,22076.031013642787,1.421638494867944
2022-04-15,4,105,85.63861148785202,236,20210.712311133077,1.4543136800998484
2022-04-16,5,106,85.6449010086496,272,23295.41307435269,1.348642497234541
2022-04-17,6,107,85.33642974857422,221,18859.350974434903,1.1813777571779684
2022-04-18,0,108,85.39327042259171,213,18188.766600012033,1.075620727573577
2022-04-19,1,109,85.4805798375422,187,15984.86842962039,1.1081242447655186
2022-04-20,2,110,85.58878969731279,217,18572.767364316875,1.2514971493099116
2022-04-21,3,111,85.10212950311704,242,20594.715339754322,1.3948312836459926
2022-04-22,4,112,85.352887591768,205,17497.34195631244,1.427218501701509
2022-04-23,5,113,85.21749906753803,225,19173.937290196056,1.3212676784944741
2022-04-24,6,114,85.34349712812865,204,17410.073414138245,1.1537317077943012
2022-04-25,0,115,85.47949806840307,176,15044.391660038942,1.0477119376159296
2022-04-26,1,116,85.31860770756707,187,15954.579641315042,1.0799612821592162
2022-04-27,2,117,85.43981449813887,243,20761.874923047744,1.223088657297122
2022-04-28,3,118,85.36906925711139,243,20744.68382947807,1.366185978224548
2022-04-29,4,119,84.98893268853166,218,18527.587326099903,1.398345169042164
2022-04-30,5,120,85.20323523708954,220,18744.7117521597,1.292175172337392
2022-05-01,6,121,85.06099994760444,223,18968.60298831579,1.1244289468254225
2022-05-02,0,122,84.9041843680764,180,15282.753186253753,1.0182079028242907
2022-05-03,1,123,84.83021422033342,176,14930.117702778682,1.0502650141756151
2022-05-04,2,124,84.88017476621546,210,17824.836700905245,1.1932092537152024
2022-05-05,3,125,84.8696645715159,218,18501.586876590467,1.3361325909049842
2022-05-06,4,126,84.9702451331772,269,22856.99594082467,1.3681270014007656
2022-05-07,5,127,84.72442370745118,216,18300.475520809454,1.2618014766179326
2022-05-08,6,128,84.58818188233555,206,17425.165467761122,1.0939090213579794
2022-05-09,0,129,84.56689424361988,186,15729.442329313299,0.9875510892700254
2022-05-10,1,130,84.91519216356362,195,16558.462471894905,1.019480694758554
2022-05-11,2,131,84.89430542779887,185,15705.44650414279,1.1623068484420795
2022-05-12,3,132,85.09346407044958,216,18380.18823921711,1.3051215547739803
2022-05-13,4,133,85.10053966716316,249,21190.034377123626,1.3370168215996698
2022-05-14,5,134,85.01177923442621,208,17682.450080760653,1.2306016697129756
2022-05-15,6,135,84.96650067439224,179,15209.00362071621,1.062629130473865
2022-05-16,0,136,84.93559249791407,160,13589.694799666251,0.9562006812620159
2022-05-17,1,137,85.04637281457259,198,16839.181817285375,0.9880693573776785
2022-05-18,2,138,85.2986397679792,179,15268.456518468276,1.1308441874940585
2022-05-19,3,139,85.3646479506449,213,18182.67001348736,1.2736171912728147
2022-05-20,4,140,85.58249897262954,212,18143.489782197463,1.3054803889167281
2022-05-21,5,141,85.40544195765331,218,18618.38634676842,1.1990428107224118
2022-05-22,6,142,85.32934948139102,187,15956.58835302012,1.0310574946952504
2022-05-23,0,143,85.19642637945009,169,14398.196058127065,0.9246259220009028
2022-05-24,1,144,85.25413286042127,174,14834.2191177133,0.956501128865234
2022-05-25,2,145,85.18825726317797,178,15163.50979284568,1.09929214202623
2022-05-26,3,146,85.32218428665477,209,17832.336515910847,1.2420909763501669
2022-05-27,4,147,85.15132800826568,212,18052.081537752325,1.2739896443856753
2022-05-28,5,148,85.15922499907168,227,19331.14407478927,1.1675971659187245
2022-05-29,6,149,85.28527631024693,184,15692.490841085435,0.999666565590674
2022-05-30,0,150,84.90625450880322,175,14858.594539040563,0.8932993083537387
2022-05-31,1,151,85.29561365256743,168,14329.663093631327,0.9252484113757297
2022-06-01,2,152,85.24364997015421,171,14576.66414489637,1.0681228794976083
2022-06-02,3,153,84.87201715904646,206,17483.635534763573,1.2110147028561324
2022-06-03,4,154,84.9010303550582,219,18593.325647757745,1.243015866445309
2022-06-04,5,155,84.90716785878449,187,15877.6403895927,1.136735359679415
2022-06-05,6,156,84.89213870390763,173,14686.339995776021,0.9689261740202147
2022-06-06,0,157,85.07404086650415,159,13526.77249777416,0.8626897384421355
2022-06-07,1,158,85.21121103979496,164,13974.638610526374,0.8947790313476987
2022-06-08,2,159,85.26587690859321,171,14580.46495136944,1.0378030160365663
2022-06-09,3,160,85.34848891171956,185,15789.470448668118,1.1808536383405073
2022-06-10,4,161,85.32933717862748,227,19369.75953954844,1.2130228361979818
2022-06-11,5,162,85.65517305521588,204,17473.65530326404,1.1069195492311035
2022-06-12,6,163,85.38371283817564,148,12636.789500049994,0.9392967163875687
2022-06-13,0,164,85.40934154006652,142,12128.126498689446,0.8332557114214509
2022-06-14,1,165,85.42127477966181,131,11190.186996135697,0.8655494548249494
2022-06-15,2,166,85.57052699019033,148,12664.437994548169,1.0087868493146488
2022-06-16,3,167,85.41566397415116,193,16485.223147011173,1.152059777484384
2022-06-17,4,168,85.09566734272487,229,19486.907821483994,1.184460111398589
2022-06-18,5,169,85.12444730796179,196,16684.39167236051,1.078596722188773
2022-06-19,6,170,85.17605837877899,164,13968.873574119754,0.9112224777157466
2022-06-20,0,171,85.44942781323745,162,13842.807305744467,0.8054386780714846
2022-06-21,1,172,85.21629254750171,157,13378.957929957769,0.8379981675327008
2022-06-22,2,173,85.42820051415237,148,12643.37367609455,0.9815097700696898
2022-06-23,3,174,85.86266545937069,177,15197.691786308613,1.1250652870225257
2022-06-24,4,175,85.79333851616347,211,18102.394426910494,1.1577565067184903
2022-06-25,5,176,85.55642640259579,179,15314.600326064647,1.052192214093341
2022-06-26,6,177,85.48173897209,169,14446.41388628321,0.8851251883791295
2022-06-27,0,178,85.48430914631648,126,10771.022952435877,0.7796566386322747
2022-06-28,1,179,85.58777479726106,128,10955.235174049416,0.812539315714158
2022-06-29,2,180,85.47924277058854,162,13847.637328835344,0.9563819478275927
2022-06-30,3,181,85.76465087497826,207,17753.2827311205,1.1002762382214342
2022-07-01,4,182,85.56011328808944,178,15229.70016527992,1.133313874837087
2022-07-02,5,183,85.24093651758238,173,14746.682017541752,1.0281035399595106
2022-07-03,6,184,85.4440386407961,166,14183.710414372152,0.8613979079354457
2022-07-04,0,185,85.02660301282499,121,10288.218964551825,0.7562980807325618
2022-07-05,1,186,84.9891413710447,140,11898.479791946258,0.7895566999517566
2022-07-06,2,187,85.56129434164062,165,14117.613566370703,0.9337823823961224
2022-07-07,3,188,85.55908412375207,166,14202.807964542844,1.0780667178084002
2022-07-08,4,189,85.3534022357982,177,15107.552195736282,1.1115012785512512
2022-07-09,5,190,85.34286872449628,145,12374.71596505196,1.006694629292446
2022-07-10,6,191,85.33354582683207,151,12885.365419851641,0.8403993247579618
2022-07-11,0,192,85.36302810445757,129,11011.830625475026,0.7357163453265777
2022-07-12,1,193,85.4845657848215,125,10685.570723102688,0.7693982090782038
2022-07-13,2,194,85.29386939313758,160,13647.019102902013,0.9140534073994434
2022-07-14,3,195,85.60356611734119,182,15579.849033356097,1.058773402758216
2022-07-15,4,196,85.64854918652854,170,14560.253361709852,1.092649638421737
2022-07-16,5,197,85.78192952769443,161,13810.890653958802,0.9882905481799824
2022-07-17,6,198,85.66665232962525,149,12764.331197114163,0.8224485541374739
2022-07-18,0,199,85.90272758251378,144,12369.992771881984,0.7182245023473661
2022-07-19,1,200,85.85555364354889,124,10646.088651800063,0.7523707748993871
2022-07-20,2,201,85.90648973627624,153,13143.692929650266,0.8974957255657935
2022-07-21,3,202,85.73524726733288,148,12688.816595565266,1.042690677616747
2022-07-22,4,203,85.55229161282953,176,15057.203323857999,1.0770469335795436
2022-07-23,5,204,85.67859019634341,172,14736.717513771066,0.9731727850037829
2022-07-24,6,205,85.59718002154972,139,11898.008022995411,0.8078205102952831
2022-07-25,0,206,85.44048746845237,135,11534.465808241071,0.7040908103928447
2022-07-26,1,207,85.32245125996043,121,10324.016602455213,0.7387359208990342
2022-07-27,2,208,85.45072226001356,166,14184.81989516225,0.8843640477696239
2022-07-28,3,209,85.33528201260238,186,15872.362454344042,1.0300663651728665
2022-07-29,4,210,85.31369012560958,177,15100.523152232896,1.0649340252926947
2022-07-30,5,211,85.31644799968707,173,14759.745503945864,0.9615751681386517
2022-07-31,6,212,84.96457851229076,144,12234.899305769868,0.796741919424615
2022-08-01,0,213,84.69459922060791,110,9316.40591426687,0.6935348262907284
2022-08-02,1,214,84.75631252139297,128,10848.8080027383,0.728705969479915
2022-08-03,2,215,84.62105380796994,134,11339.221210267973,0.8748633990731134
2022-08-04,3,216,84.81498265188779,179,15181.881894687915,1.0210981323947572
2022-08-05,4,217,84.99240989148196,225,19123.29222558344,1.0565011638624509
2022-08-06,5,218,85.12439083236775,183,15577.7635223233,0.9536804748436508
2022-08-07,6,219,85.45835309174161,131,11195.04425501815,0.789388031581418
2022-08-08,0,220,85.44310464145987,134,11449.376021955622,0.6867242209635118
2022-08-09,1,221,85.56218664699075,126,10780.835517520834,0.7224409627465809
2022-08-10,2,222,85.45493810523128,162,13843.699973047467,0.8691461453389085
2022-08-11,3,223,85.90499398731065,185,15892.42388765247,1.0159306237538945
2022-08-12,4,224,86.26902797275662,174,15010.810867259652,1.0518852295078067
2022-08-13,5,225,86.27120825535116,159,13717.122112600833,0.9496177805247337
2022-08-14,6,226,86.3421540803618,133,11483.506492688119,0.7858800791107721
2022-08-15,0,227,86.5916106883883,103,8918.935900903994,0.683772347771699
2022-08-16,1,228,86.56460782912129,131,11339.963625614888,0.720046341485874
2022-08-17,2,229,86.44410499477009,149,12880.171644220743,0.8673097835358092
2022-08-18,3,230,86.60449850891885,185,16021.832224149988,1.0146533635105666
2022-08-19,4,231,86.61889358198698,157,13599.166292371956,1.0511677472525898
2022-08-20,5,232,86.65247649621969,155,13431.133856914052,0.9494605868116205
2022-08-21,6,233,86.4993720549901,146,12628.908320028555,0.786283518468204
2022-08-22,0,234,86.18414699461145,126,10859.202521321044,0.6847365986004397
2022-08-23,1,235,86.2274835565293,104,8967.658289879046,0.721571416006135
2022-08-24,2,236,86.39356106697981,137,11835.917866176234,0.8693955277836285
2022-08-25,3,237,86.35212129270204,149,12866.466072612604,1.0172994573834364
2022-08-26,4,238,86.61573305497231,187,16197.142081279822,1.0543737046043247
2022-08-27,5,239,86.48655120476181,164,14183.794397580938,0.9532257555964198
2022-08-28,6,240,86.29299315247863,139,11994.72604819453,0.790607080933835
2022-08-29,0,241,86.28065512996055,100,8628.065512996054,0.6896175715305707
2022-08-30,1,242,86.2654978430611,138,11904.638702342432,0.7270086510116863
2022-08-31,2,243,86.40680154880965,151,13047.427033870257,0.8753877116430648
2022-09-01,3,244,86.26458133336311,168,14492.449664005002,1.0238451124319012
2022-09-02,4,245,86.51565228937446,189,16351.458282691772,1.0614711891715023
2022-09-03,5,246,86.8766184486367,158,13726.505714884599,0.9608732644929956
2022-09-04,6,247,86.8694347854002,127,11032.418217745826,0.7988026459864136
2022-09-05,0,248,87.09878009034317,129,11235.74263165427,0.6983590621648946
2022-09-06,1,249,86.90489305945951,122,10602.39695325406,0.7362937748839533
2022-09-07,2,250,87.10221638193549,135,11758.79921156129,0.8852140153192287
2022-09-08,3,251,87.2944112483632,165,14403.57785597993,1.0342099821146569
2022-09-09,4,252,87.4528681861673,171,14954.440459834606,1.0723718514748122
2022-09-10,5,253,87.45001206741757,153,13379.851846314888,0.9723067872639033
2022-09-11,6,254,86.90785196907522,152,13209.993499299435,0.8107659391739038
2022-09-12,0,255,86.79008300030135,112,9720.489296033751,0.7108488787355438
2022-09-13,1,256,86.67521566973737,143,12394.555840772444,0.7493067117841121
2022-09-14,2,257,86.49568753789355,152,13147.344505759818,0.8987465144833879
2022-09-15,3,258,86.51812142233764,149,12891.20009192831,1.0482583315197855
2022-09-16,4,259,86.44123377090968,163,14089.921104658277,1.0869321862403307
2022-09-17,5,260,86.28990199853693,176,15187.022751742501,0.9873750907969159
2022-09-18,6,261,86.09559230970699,134,11536.809369500736,0.8263380443594294
2022-09-19,0,262,85.96428225483639,143,12292.892362441604,0.7269204691712942
2022-09-20,1,263,86.17009839798504,136,11719.133382125965,0.7658733230595174
2022-09-21,2,264,86.04878790054507,148,12735.22060928067,0.9158035355025276
2022-09-22,3,265,85.95428698837658,184,15815.58880586129,1.0658010058677543
2022-09-23,4,266,85.87047440900416,186,15971.908240074774,1.1049556135926586
2022-09-24,5,267,85.93268607783769,167,14350.758574998894,1.0058742283716406
2022-09-25,6,268,86.01641641759208,134,11526.19979995734,0.8453077084113809
2022-09-26,0,269,85.45766482909502,122,10425.835109149593,0.7463553365281521
2022-09-27,1,270,85.64515405529609,129,11048.224873133195,0.7857679326991709
2022-09-28,2,271,85.90875453385766,135,11597.681862070784,0.9361522901713484
2022-09-29,3,272,85.71602560420475,204,17486.069223257768,1.0865981737391015
2022-09-30,4,273,85.53759063732551,187,15995.52944917987,1.1261953299653946
2022-10-01,5,274,85.45496069453735,180,15381.892925016722,1.0275504974079526
2022-10-02,6,275,85.3162197753772,159,13565.278944284975,0.8674144049134781
2022-10-03,0,276,85.35731455730487,134,11437.880150678853,0.7688862077532967
2022-10-04,1,277,85.00009065313567,146,12410.013235357808,0.808716600212503
2022-10-05,2,278,84.7949299662851,160,13567.188794605616,0.9595122517359517
2022-10-06,3,279,85.07740152572796,153,13016.842433436379,1.1103628052427588
2022-10-07,4,280,84.90705574959674,191,16217.247648172977,1.1503578873834504
2022-10-08,5,281,85.13524816362347,182,15494.615165779473,1.052104118801732
2022-10-09,6,282,85.20045938816737,139,11842.863854955265,0.8923521124635306
2022-10-10,0,283,84.8684248231803,137,11626.974200775701,0.7942009098272658
2022-10-11,1,284,84.98501964839953,170,14447.45334022792,0.8344010934663714
2022-10-12,2,285,84.9634254911713,143,12149.769845237495,0.9855592232485834
2022-10-13,3,286,84.87983874241739,189,16042.289522316887,1.1367648346828818
2022-10-14,4,287,84.92479296407075,194,16475.409835029724,1.1771074492084699
2022-10-15,5,288,85.01189711214003,176,14962.093891736646,1.0791935844877207
2022-10-16,6,289,85.14175348491636,157,13367.25529713187,0.9197737527657379
2022-10-17,0,290,85.35798498483533,159,13571.919612588817,0.8219468970703807
2022-10-18,1,291,85.43288558089543,131,11191.708011097302,0.8624635038641049
2022-10-19,2,292,85.18043092061012,155,13202.96679269457,1.0139300392516195
2022-10-20,3,293,85.09350809419739,183,15572.111981238122,1.1654359473547315
2022-10-21,4,294,85.63361267123574,200,17126.722534247147,1.2060706606281968
2022-10-22,5,295,85.76657037126611,205,17582.14692610955,1.1084406101792423
2022-10-23,6,296,86.20137903551807,166,14309.428919896,0.949296224152677
2022-10-24,0,297,86.45746736601512,131,11325.928224947982,0.8517363639558551
2022-10-25,1,298,86.50184258201806,127,10985.734007916293,0.8925114369347062
2022-10-26,2,299,86.55715643330268,164,14195.37365506164,1.0442278326048338
2022-10-27,3,300,86.55044330979432,180,15579.079795762977,1.1959749210490516
2022-10-28,4,301,86.23152356397527,207,17849.925377742882,1.2368420632551733
2022-10-29,5,302,86.23483557334468,194,16729.558101228868,1.1394356214567154
2022-10-30,6,303,86.45701706431643,151,13055.009576711782,0.9805059575384341
2022-10-31,0,304,86.34697187684974,132,11397.800287744165,0.8831518692808317
2022-11-01,1,305,86.42257297984611,162,14000.45682273507,0.924123703055231
2022-11-02,2,306,86.57885591143778,171,14804.98436085586,1.0760277900727486
2022-11-03,3,307,86.411912486477,203,17541.61823475483,1.2279534447992158
2022-11-04,4,308,86.32908994505235,218,18819.74160802141,1.268989975309357
2022-11-05,5,309,86.14228409193798,206,17745.310522939224,1.1717436936433103
2022-11-06,6,310,85.99140128042075,164,14102.589809989002,1.0129649142269392
2022-11-07,0,311,85.75510155717603,168,14406.857061605573,0.9157523901304095
2022-11-08,1,312,85.58985237334535,153,13095.247413121839,0.9568564257765199
2022-11-09,2,313,85.85034911779722,189,16225.715983263675,1.1088833132021085
2022-11-10,3,314,85.68234190987619,225,19278.526929722142,1.2609223304845625
2022-11-11,4,315,85.70554954877389,217,18598.104252083933,1.302062752106926
2022-11-12,5,316,85.6132636993529,219,18749.304750158284,1.2049108593240931
2022-11-13,6,317,85.8296077126938,198,16994.26232711337,1.046216938592476
2022-11-14,0,318,86.07023058971193,167,14373.728508481892,0.9490797178367806
2022-11-15,1,319,86.22880364019228,169,14572.667815192495,0.9902494791658019
2022-11-16,2,320,86.28498507334747,189,16307.862178862671,1.1423324951404425
2022-11-17,3,321,86.24258131397981,206,17765.97175067984,1.294418027205993
2022-11-18,4,322,86.02384994783962,213,18323.08003888984,1.3355953360621582
2022-11-19,5,323,86.38052395543946,188,16239.538503622618,1.2384706920333484
2022-11-20,6,324,86.24110970626668,198,17075.739721840804,1.0797943735015791
2022-11-21,0,325,86.36290126003486,157,13558.975497825473,0.9826651031756497
2022-11-22,1,326,86.55735141859603,179,15493.765903928688,1.0238331608084594
2022-11-23,2,327,86.45544703111972,203,17550.455747317304,1.1759048194657686
2022-11-24,3,328,86.64594180156165,240,20795.026032374797,1.3279693439582827
2022-11-25,4,329,86.78618925995713,224,19440.106394230395,1.3691160012107035
2022-11-26,5,330,87.10330303796147,224,19511.139880503368,1.2719510706301702
2022-11-27,6,331,87.01716915708155,182,15837.124786588844,1.1132248425364695
2022-11-28,0,332,86.7811889888801,157,13624.646671254177,1.0160360544276834
2022-11-29,1,333,86.68842213646732,159,13783.459119698304,1.0571350036931286
2022-11-30,2,334,86.72675067932599,186,16131.175626354634,1.2091279838768507
2022-12-01,3,335,86.73743380673635,236,20470.034378389777,1.3611042831036748
2022-12-02,4,336,86.66523057241915,186,16119.732886469961,1.402153194441363
2022-12-03,5,337,86.3148570247929,204,17608.23083305775,1.3048810262612747
2022-12-04,6,338,86.40119948019293,180,15552.215906434727,1.1460381006600362
2022-12-05,0,339,86.7631616905592,177,15357.079619228978,1.0487231897157134
2022-12-06,1,340,86.84836050146595,191,16588.036855779996,1.0896866281905195
2022-12-07,2,341,86.96014829575216,230,20000.834108023,1.2415347497832798
2022-12-08,3,342,87.06520274771388,227,19763.801023731052,1.3933568855435507
2022-12-09,4,343,87.13806825968372,252,21958.793201440298,1.434242374221058
2022-12-10,5,344,87.30904644136906,212,18509.51784557024,1.3367975726128176
2022-12-11,6,345,87.3816049285301,177,15466.544072349827,1.1777728539704646
2022-12-12,0,346,87.32422280250745,175,15281.738990438804,1.0802670442412667
2022-12-13,1,347,87.17814390586973,186,16215.13476649177,1.1210305347548557
2022-12-14,2,348,87.1324525697243,213,18559.212397351275,1.2726697184589952
2022-12-15,3,349,87.1901012249579,210,18309.92125724116,1.4242739883160092
2022-12-16,4,350,87.13209407231263,263,22915.74074101822,1.4649327476340044
2022-12-17,5,351,87.1897811172262,248,21623.0657170721,1.3672524203947956
2022-12-18,6,352,87.2703734046094,189,16494.100573471176,1.2079834496413446
2022-12-19,0,353,87.42327745954134,200,17484.655491908266,1.1102247336980904
2022-12-20,1,354,87.6586943997828,190,16655.151935958733,1.1507267388362377
2022-12-21,2,355,87.67301022438497,213,18674.351177793997,1.3020959354873105
2022-12-22,3,356,87.43300869260065,252,22033.118190535366,1.4534217966166252
2022-12-23,4,357,87.36967561715875,270,23589.812416632863,1.4937938080308026
2022-12-24,5,358,87.37776192483068,242,21145.418385809025,1.3958184786812284
2022-12-25,6,359,87.04086392158918,179,15580.314641964464,1.2362463390263918
2022-12-26,0,360,87.29570991045387,192,16760.776302807142,1.1381763772262157
2022-12-27,1,361,87.32183892821227,186,16241.862040647482,1.17835915178076
2022-12-28,2,362,87.39182432700952,232,20274.903243866207,1.3294012277164509
2022-12-29,3,363,87.64242404827101,247,21647.67873992294,1.480392174931527
2022-12-30,4,364,87.52678101833189,248,21706.64169254631,1.5204215784748332
